time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,acc_x_mg,acc_y_mg,acc_z_mg
45.170535204,842346884172670322,842346884418216208,82,41,34810187000000,2026-09-10T09:13:59.602546+00:00,interpolated,-157.0,1041.0,-119.0
45.189423349,842346884191558467,842346884418216208,82,42,34810187000000,2026-09-10T09:13:59.602546+00:00,interpolated,-252.0,1099.0,-126.0
45.208311494,842346884210446612,842346884418216208,82,43,34810187000000,2026-09-10T09:13:59.602546+00:00,interpolated,-274.0,1090.0,-93.0
45.227199639,842346884229334757,842346884418216208,82,44,34810187000000,2026-09-10T09:13:59.602546+00:00,interpolated,-205.0,1119.0,-60.0
45.246087784,842346884248222902,842346884418216208,82,45,34810187000000,2026-09-10T09:13:59.602546+00:00,interpolated,-131.0,1152.0,-172.0
45.264975929,842346884267111047,842346884418216208,82,46,34810187000000,2026-09-10T09:13:59.602546+00:00,interpolated,40.0,1114.0,-75.0
45.283864074,842346884285999192,842346884418216208,82,47,34810187000000,2026-09-10T09:13:59.602546+00:00,interpolated,327.0,1041.0,6.0
45.302752219,842346884304887337,842346884418216208,82,48,34810187000000,2026-09-10T09:13:59.602546+00:00,interpolated,36.0,1124.0,395.0
45.321640365,842346884323775483,842346884418216208,82,49,34810187000000,2026-09-10T09:13:59.602546+00:00,interpolated,-1018.0,1790.0,281.0
45.34052851,842346884342663628,842346884418216208,82,50,34810187000000,2026-09-10T09:13:59.602546+00:00,interpolated,-728.0,2498.0,-1608.0
45.359416655,842346884361551773,842346884418216208,82,51,34810187000000,2026-09-10T09:13:59.602546+00:00,interpolated,-1431.0,3558.0,-1710.0
45.3783048,842346884380439918,842346884418216208,82,52,34810187000000,2026-09-10T09:13:59.602546+00:00,interpolated,1010.0,1707.0,-1066.0
45.397192945,842346884399328063,842346884418216208,82,53,34810187000000,2026-09-10T09:13:59.602546+00:00,interpolated,1963.0,579.0,-62.0
45.41608109,842346884418216208,842346884418216208,82,54,34810187000000,2026-09-10T09:13:59.602546+00:00,interpolated,1485.0,783.0,382.0
45.43496918,842346884437104298,842346885570389728,85,0,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,316.0,1050.0,428.0
45.453857271,842346884455992389,842346885570389728,85,1,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-552.0,1137.0,63.0
45.472745361,842346884474880479,842346885570389728,85,2,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-795.0,1003.0,-240.0
45.491633452,842346884493768570,842346885570389728,85,3,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-519.0,927.0,-388.0
45.510521542,842346884512656660,842346885570389728,85,4,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,13.0,966.0,-382.0
45.529409633,842346884531544751,842346885570389728,85,5,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,163.0,866.0,-197.0
45.548297723,842346884550432841,842346885570389728,85,6,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,66.0,831.0,-85.0
45.567185814,842346884569320932,842346885570389728,85,7,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-191.0,896.0,-1.0
45.586073904,842346884588209022,842346885570389728,85,8,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-473.0,961.0,-66.0
45.604961995,842346884607097113,842346885570389728,85,9,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-641.0,943.0,-128.0
45.623850085,842346884625985203,842346885570389728,85,10,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-513.0,1029.0,-126.0
45.642738176,842346884644873294,842346885570389728,85,11,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-287.0,1017.0,-40.0
45.661626266,842346884663761384,842346885570389728,85,12,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-232.0,947.0,-45.0
45.680514357,842346884682649475,842346885570389728,85,13,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-246.0,1036.0,-112.0
45.699402447,842346884701537565,842346885570389728,85,14,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-300.0,1027.0,-57.0
45.718290538,842346884720425656,842346885570389728,85,15,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-390.0,961.0,-9.0
45.737178628,842346884739313746,842346885570389728,85,16,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-509.0,970.0,-34.0
45.756066719,842346884758201837,842346885570389728,85,17,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-503.0,990.0,34.0
45.774954809,842346884777089927,842346885570389728,85,18,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-479.0,956.0,46.0
45.7938429,842346884795978018,842346885570389728,85,19,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-459.0,988.0,-55.0
45.81273099,842346884814866108,842346885570389728,85,20,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-438.0,1060.0,-41.0
45.831619081,842346884833754199,842346885570389728,85,21,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-387.0,963.0,44.0
45.850507171,842346884852642289,842346885570389728,85,22,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-504.0,947.0,41.0
45.869395262,842346884871530380,842346885570389728,85,23,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-388.0,962.0,-27.0
45.888283352,842346884890418470,842346885570389728,85,24,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-259.0,1011.0,-82.0
45.907171443,842346884909306561,842346885570389728,85,25,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-422.0,1034.0,-201.0
45.926059533,842346884928194651,842346885570389728,85,26,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-425.0,1114.0,-70.0
45.944947624,842346884947082742,842346885570389728,85,27,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-230.0,1042.0,-131.0
45.963835714,842346884965970832,842346885570389728,85,28,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-112.0,1021.0,-129.0
45.982723805,842346884984858923,842346885570389728,85,29,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-13.0,1009.0,-73.0
46.001611895,842346885003747013,842346885570389728,85,30,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-17.0,1009.0,-31.0
46.020499986,842346885022635104,842346885570389728,85,31,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-96.0,1046.0,-82.0
46.039388076,842346885041523194,842346885570389728,85,32,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-173.0,1007.0,-144.0
46.058276167,842346885060411285,842346885570389728,85,33,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-117.0,1065.0,-153.0
46.077164257,842346885079299375,842346885570389728,85,34,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-124.0,1038.0,-48.0
46.096052348,842346885098187466,842346885570389728,85,35,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-197.0,1007.0,47.0
46.114940438,842346885117075556,842346885570389728,85,36,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-144.0,1016.0,94.0
46.133828529,842346885135963647,842346885570389728,85,37,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-144.0,1015.0,102.0
46.152716619,842346885154851737,842346885570389728,85,38,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-135.0,1050.0,116.0
46.17160471,842346885173739828,842346885570389728,85,39,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-234.0,1044.0,123.0
46.1904928,842346885192627918,842346885570389728,85,40,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-315.0,1038.0,161.0
46.209380891,842346885211516009,842346885570389728,85,41,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-291.0,1014.0,141.0
46.228268981,842346885230404099,842346885570389728,85,42,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-319.0,1012.0,161.0
46.247157072,842346885249292190,842346885570389728,85,43,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-310.0,989.0,83.0
46.266045162,842346885268180280,842346885570389728,85,44,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-266.0,1029.0,31.0
46.284933253,842346885287068371,842346885570389728,85,45,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-241.0,1000.0,47.0
46.303821343,842346885305956461,842346885570389728,85,46,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-260.0,998.0,12.0
46.322709434,842346885324844552,842346885570389728,85,47,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-208.0,1032.0,-54.0
46.341597524,842346885343732642,842346885570389728,85,48,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-93.0,1038.0,-16.0
46.360485615,842346885362620733,842346885570389728,85,49,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-86.0,1017.0,-12.0
46.379373705,842346885381508823,842346885570389728,85,50,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-78.0,1024.0,-87.0
46.398261796,842346885400396914,842346885570389728,85,51,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-16.0,1070.0,-128.0
46.417149886,842346885419285004,842346885570389728,85,52,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,46.0,1035.0,-64.0
46.436037977,842346885438173095,842346885570389728,85,53,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-50.0,989.0,-35.0
46.454926067,842346885457061185,842346885570389728,85,54,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-167.0,1056.0,-38.0
46.473814158,842346885475949276,842346885570389728,85,55,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-164.0,1079.0,-20.0
46.492702248,842346885494837366,842346885570389728,85,56,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-112.0,1004.0,49.0
46.511590339,842346885513725457,842346885570389728,85,57,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-103.0,1015.0,34.0
46.530478429,842346885532613547,842346885570389728,85,58,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-136.0,1068.0,25.0
46.54936652,842346885551501638,842346885570389728,85,59,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-171.0,1049.0,-35.0
46.56825461,842346885570389728,842346885570389728,85,60,34811265000000,2026-09-10T09:14:00.682289+00:00,interpolated,-198.0,1064.0,-11.0
46.5871426,842346885589277718,842346886363685302,88,0,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-193.0,1055.0,25.0
46.60603059,842346885608165708,842346886363685302,88,1,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-187.0,1002.0,-45.0
46.62491858,842346885627053698,842346886363685302,88,2,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-158.0,1069.0,-60.0
46.643806569,842346885645941687,842346886363685302,88,3,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-108.0,1089.0,-59.0
46.662694559,842346885664829677,842346886363685302,88,4,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,18.0,1230.0,-238.0
46.681582549,842346885683717667,842346886363685302,88,5,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,83.0,1321.0,-443.0
46.700470539,842346885702605657,842346886363685302,88,6,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,77.0,1306.0,-521.0
46.719358529,842346885721493647,842346886363685302,88,7,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-326.0,1307.0,-159.0
46.738246519,842346885740381637,842346886363685302,88,8,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-1362.0,1212.0,-298.0
46.757134509,842346885759269627,842346886363685302,88,9,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-1478.0,740.0,-883.0
46.776022498,842346885778157616,842346886363685302,88,10,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-787.0,650.0,-744.0
46.794910488,842346885797045606,842346886363685302,88,11,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,123.0,652.0,57.0
46.813798478,842346885815933596,842346886363685302,88,12,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,407.0,650.0,48.0
46.832686468,842346885834821586,842346886363685302,88,13,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,121.0,563.0,74.0
46.851574458,842346885853709576,842346886363685302,88,14,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,194.0,535.0,81.0
46.870462448,842346885872597566,842346886363685302,88,15,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,363.0,486.0,-23.0
46.889350438,842346885891485556,842346886363685302,88,16,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,415.0,521.0,-397.0
46.908238427,842346885910373545,842346886363685302,88,17,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,273.0,445.0,-158.0
46.927126417,842346885929261535,842346886363685302,88,18,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,177.0,349.0,410.0
46.946014407,842346885948149525,842346886363685302,88,19,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-631.0,1045.0,528.0
46.964902397,842346885967037515,842346886363685302,88,20,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-4395.0,4276.0,-1123.0
46.983790387,842346885985925505,842346886363685302,88,21,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,819.0,2399.0,-2186.0
47.002678377,842346886004813495,842346886363685302,88,22,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,40.0,-571.0,555.0
47.021566367,842346886023701485,842346886363685302,88,23,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,795.0,806.0,819.0
47.040454356,842346886042589474,842346886363685302,88,24,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,358.0,940.0,496.0
47.059342346,842346886061477464,842346886363685302,88,25,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-165.0,1105.0,-79.0
47.078230336,842346886080365454,842346886363685302,88,26,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-357.0,1452.0,-511.0
47.097118326,842346886099253444,842346886363685302,88,27,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-414.0,1038.0,-606.0
47.116006316,842346886118141434,842346886363685302,88,28,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-338.0,942.0,-265.0
47.134894306,842346886137029424,842346886363685302,88,29,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-250.0,866.0,-67.0
47.153782296,842346886155917414,842346886363685302,88,30,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-305.0,845.0,-12.0
47.172670285,842346886174805403,842346886363685302,88,31,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-254.0,913.0,-127.0
47.191558275,842346886193693393,842346886363685302,88,32,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-91.0,1003.0,-189.0
47.210446265,842346886212581383,842346886363685302,88,33,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-64.0,1034.0,-226.0
47.229334255,842346886231469373,842346886363685302,88,34,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-125.0,1006.0,-217.0
47.248222245,842346886250357363,842346886363685302,88,35,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-103.0,1068.0,-185.0
47.267110235,842346886269245353,842346886363685302,88,36,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-56.0,1063.0,-54.0
47.285998225,842346886288133343,842346886363685302,88,37,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-90.0,1015.0,-117.0
47.304886214,842346886307021332,842346886363685302,88,38,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-40.0,1003.0,-89.0
47.323774204,842346886325909322,842346886363685302,88,39,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-65.0,1031.0,-53.0
47.342662194,842346886344797312,842346886363685302,88,40,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-206.0,996.0,-116.0
47.361550184,842346886363685302,842346886363685302,88,41,34812015000000,2026-09-10T09:14:01.432364+00:00,interpolated,-163.0,1056.0,-132.0
47.380438248,842346886382573366,842346887459193000,91,0,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-43.0,1066.0,-70.0
47.399326312,842346886401461430,842346887459193000,91,1,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-122.0,996.0,-125.0
47.418214375,842346886420349493,842346887459193000,91,2,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-141.0,1050.0,-178.0
47.437102439,842346886439237557,842346887459193000,91,3,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-82.0,1084.0,-141.0
47.455990503,842346886458125621,842346887459193000,91,4,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-47.0,991.0,-143.0
47.474878567,842346886477013685,842346887459193000,91,5,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-59.0,998.0,-136.0
47.49376663,842346886495901748,842346887459193000,91,6,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-91.0,1026.0,-138.0
47.512654694,842346886514789812,842346887459193000,91,7,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-227.0,980.0,-137.0
47.531542758,842346886533677876,842346887459193000,91,8,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-162.0,1030.0,-128.0
47.550430822,842346886552565940,842346887459193000,91,9,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-52.0,1133.0,-169.0
47.569318885,842346886571454003,842346887459193000,91,10,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-59.0,1036.0,-121.0
47.588206949,842346886590342067,842346887459193000,91,11,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-349.0,810.0,-170.0
47.607095013,842346886609230131,842346887459193000,91,12,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-351.0,839.0,-45.0
47.625983077,842346886628118195,842346887459193000,91,13,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-202.0,1206.0,-144.0
47.64487114,842346886647006258,842346887459193000,91,14,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-229.0,1086.0,-80.0
47.663759204,842346886665894322,842346887459193000,91,15,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-300.0,757.0,-120.0
47.682647268,842346886684782386,842346887459193000,91,16,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-395.0,722.0,-64.0
47.701535332,842346886703670450,842346887459193000,91,17,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-474.0,1061.0,-263.0
47.720423395,842346886722558513,842346887459193000,91,18,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-377.0,940.0,-176.0
47.739311459,842346886741446577,842346887459193000,91,19,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-142.0,801.0,-80.0
47.758199523,842346886760334641,842346887459193000,91,20,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-229.0,1045.0,-57.0
47.777087587,842346886779222705,842346887459193000,91,21,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-267.0,981.0,-114.0
47.79597565,842346886798110768,842346887459193000,91,22,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-509.0,821.0,-198.0
47.814863714,842346886816998832,842346887459193000,91,23,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-304.0,636.0,-487.0
47.833751778,842346886835886896,842346887459193000,91,24,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-401.0,982.0,4.0
47.852639842,842346886854774960,842346887459193000,91,25,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-422.0,1105.0,-35.0
47.871527905,842346886873663023,842346887459193000,91,26,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-621.0,773.0,-256.0
47.890415969,842346886892551087,842346887459193000,91,27,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-560.0,685.0,-522.0
47.909304033,842346886911439151,842346887459193000,91,28,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-452.0,823.0,-125.0
47.928192097,842346886930327215,842346887459193000,91,29,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-558.0,797.0,-82.0
47.947080161,842346886949215279,842346887459193000,91,30,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-720.0,672.0,-285.0
47.965968224,842346886968103342,842346887459193000,91,31,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-485.0,762.0,-273.0
47.984856288,842346886986991406,842346887459193000,91,32,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-408.0,757.0,-266.0
48.003744352,842346887005879470,842346887459193000,91,33,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-892.0,863.0,-120.0
48.022632416,842346887024767534,842346887459193000,91,34,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-972.0,672.0,-373.0
48.041520479,842346887043655597,842346887459193000,91,35,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-809.0,429.0,-229.0
48.060408543,842346887062543661,842346887459193000,91,36,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-809.0,817.0,-212.0
48.079296607,842346887081431725,842346887459193000,91,37,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-752.0,648.0,-301.0
48.098184671,842346887100319789,842346887459193000,91,38,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-937.0,591.0,-92.0
48.117072734,842346887119207852,842346887459193000,91,39,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-1105.0,627.0,-81.0
48.135960798,842346887138095916,842346887459193000,91,40,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-1290.0,505.0,-351.0
48.154848862,842346887156983980,842346887459193000,91,41,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-988.0,424.0,-322.0
48.173736926,842346887175872044,842346887459193000,91,42,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-982.0,558.0,-212.0
48.192624989,842346887194760107,842346887459193000,91,43,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-1117.0,492.0,-249.0
48.211513053,842346887213648171,842346887459193000,91,44,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-1118.0,367.0,-371.0
48.230401117,842346887232536235,842346887459193000,91,45,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-1140.0,262.0,-235.0
48.249289181,842346887251424299,842346887459193000,91,46,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-1155.0,481.0,-212.0
48.268177244,842346887270312362,842346887459193000,91,47,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-1025.0,447.0,-273.0
48.287065308,842346887289200426,842346887459193000,91,48,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-1087.0,327.0,-236.0
48.305953372,842346887308088490,842346887459193000,91,49,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-1125.0,306.0,-271.0
48.324841436,842346887326976554,842346887459193000,91,50,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-1132.0,265.0,-278.0
48.343729499,842346887345864617,842346887459193000,91,51,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-1078.0,274.0,-223.0
48.362617563,842346887364752681,842346887459193000,91,52,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-1109.0,319.0,-272.0
48.381505627,842346887383640745,842346887459193000,91,53,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-1131.0,344.0,-310.0
48.400393691,842346887402528809,842346887459193000,91,54,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-1020.0,399.0,-279.0
48.419281754,842346887421416872,842346887459193000,91,55,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-965.0,476.0,-365.0
48.438169818,842346887440304936,842346887459193000,91,56,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-976.0,497.0,-390.0
48.457057882,842346887459193000,842346887459193000,91,57,34813156000000,2026-09-10T09:14:02.572625+00:00,interpolated,-931.0,427.0,-323.0
48.475945767,842346887478080885,842346888535802426,94,0,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-954.0,458.0,-246.0
48.494833651,842346887496968769,842346888535802426,94,1,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-1029.0,428.0,-210.0
48.513721536,842346887515856654,842346888535802426,94,2,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-1055.0,456.0,-241.0
48.532609421,842346887534744539,842346888535802426,94,3,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-956.0,569.0,-272.0
48.551497305,842346887553632423,842346888535802426,94,4,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-871.0,551.0,-211.0
48.57038519,842346887572520308,842346888535802426,94,5,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-849.0,535.0,-202.0
48.589273075,842346887591408193,842346888535802426,94,6,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-819.0,645.0,-222.0
48.608160959,842346887610296077,842346888535802426,94,7,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-800.0,673.0,-228.0
48.627048844,842346887629183962,842346888535802426,94,8,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-846.0,684.0,-254.0
48.645936729,842346887648071847,842346888535802426,94,9,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-773.0,724.0,-204.0
48.664824613,842346887666959731,842346888535802426,94,10,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-704.0,788.0,-276.0
48.683712498,842346887685847616,842346888535802426,94,11,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-643.0,900.0,-364.0
48.702600383,842346887704735501,842346888535802426,94,12,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-555.0,861.0,-349.0
48.721488267,842346887723623385,842346888535802426,94,13,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-496.0,857.0,-178.0
48.740376152,842346887742511270,842346888535802426,94,14,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-591.0,884.0,-167.0
48.759264037,842346887761399155,842346888535802426,94,15,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-569.0,879.0,-257.0
48.778151921,842346887780287039,842346888535802426,94,16,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-466.0,952.0,-311.0
48.797039806,842346887799174924,842346888535802426,94,17,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-323.0,940.0,-183.0
48.815927691,842346887818062809,842346888535802426,94,18,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-263.0,947.0,-107.0
48.834815575,842346887836950693,842346888535802426,94,19,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-345.0,1022.0,-222.0
48.85370346,842346887855838578,842346888535802426,94,20,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-241.0,992.0,-203.0
48.872591345,842346887874726463,842346888535802426,94,21,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-126.0,1016.0,-145.0
48.891479229,842346887893614347,842346888535802426,94,22,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-71.0,1071.0,-201.0
48.910367114,842346887912502232,842346888535802426,94,23,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-144.0,974.0,-211.0
48.929254999,842346887931390117,842346888535802426,94,24,34814296000000,2026-09-10T09:14:03.712211+00:00,interpolated,-271.0,735.0,-151.0
