time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,acc_x_mg,acc_y_mg,acc_z_mg
131.497257826,842372009901466284,842372010222624492,348,42,59936046000000,2026-09-10T16:12:45.461622+00:00,interpolated,395.0,-674.0,-488.0
131.516149486,842372009920357944,842372010222624492,348,43,59936046000000,2026-09-10T16:12:45.461622+00:00,interpolated,438.0,-715.0,-470.0
131.535041145,842372009939249603,842372010222624492,348,44,59936046000000,2026-09-10T16:12:45.461622+00:00,interpolated,471.0,-773.0,-462.0
131.553932804,842372009958141262,842372010222624492,348,45,59936046000000,2026-09-10T16:12:45.461622+00:00,interpolated,454.0,-790.0,-458.0
131.572824464,842372009977032922,842372010222624492,348,46,59936046000000,2026-09-10T16:12:45.461622+00:00,interpolated,413.0,-785.0,-447.0
131.591716123,842372009995924581,842372010222624492,348,47,59936046000000,2026-09-10T16:12:45.461622+00:00,interpolated,370.0,-763.0,-445.0
131.610607782,842372010014816240,842372010222624492,348,48,59936046000000,2026-09-10T16:12:45.461622+00:00,interpolated,349.0,-748.0,-462.0
131.629499441,842372010033707899,842372010222624492,348,49,59936046000000,2026-09-10T16:12:45.461622+00:00,interpolated,346.0,-735.0,-470.0
131.648391101,842372010052599559,842372010222624492,348,50,59936046000000,2026-09-10T16:12:45.461622+00:00,interpolated,366.0,-725.0,-467.0
131.66728276,842372010071491218,842372010222624492,348,51,59936046000000,2026-09-10T16:12:45.461622+00:00,interpolated,398.0,-711.0,-457.0
131.686174419,842372010090382877,842372010222624492,348,52,59936046000000,2026-09-10T16:12:45.461622+00:00,interpolated,428.0,-698.0,-437.0
131.705066078,842372010109274536,842372010222624492,348,53,59936046000000,2026-09-10T16:12:45.461622+00:00,interpolated,445.0,-695.0,-417.0
131.723957738,842372010128166196,842372010222624492,348,54,59936046000000,2026-09-10T16:12:45.461622+00:00,interpolated,456.0,-708.0,-388.0
131.742849397,842372010147057855,842372010222624492,348,55,59936046000000,2026-09-10T16:12:45.461622+00:00,interpolated,472.0,-729.0,-354.0
131.761741056,842372010165949514,842372010222624492,348,56,59936046000000,2026-09-10T16:12:45.461622+00:00,interpolated,491.0,-748.0,-329.0
131.780632715,842372010184841173,842372010222624492,348,57,59936046000000,2026-09-10T16:12:45.461622+00:00,interpolated,519.0,-752.0,-308.0
131.799524375,842372010203732833,842372010222624492,348,58,59936046000000,2026-09-10T16:12:45.461622+00:00,interpolated,541.0,-754.0,-293.0
131.818416034,842372010222624492,842372010222624492,348,59,59936046000000,2026-09-10T16:12:45.461622+00:00,interpolated,550.0,-763.0,-271.0
131.837307429,842372010241515887,842372011715044721,352,0,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,542.0,-777.0,-248.0
131.856198825,842372010260407283,842372011715044721,352,1,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,536.0,-784.0,-224.0
131.87509022,842372010279298678,842372011715044721,352,2,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,534.0,-780.0,-208.0
131.893981615,842372010298190073,842372011715044721,352,3,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,529.0,-771.0,-220.0
131.912873011,842372010317081469,842372011715044721,352,4,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,511.0,-754.0,-236.0
131.931764406,842372010335972864,842372011715044721,352,5,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,490.0,-750.0,-264.0
131.950655801,842372010354864259,842372011715044721,352,6,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,462.0,-753.0,-289.0
131.969547196,842372010373755654,842372011715044721,352,7,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,442.0,-756.0,-314.0
131.988438592,842372010392647050,842372011715044721,352,8,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,415.0,-760.0,-318.0
132.007329987,842372010411538445,842372011715044721,352,9,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,373.0,-758.0,-317.0
132.026221382,842372010430429840,842372011715044721,352,10,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,335.0,-751.0,-328.0
132.045112778,842372010449321236,842372011715044721,352,11,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,315.0,-763.0,-339.0
132.064004173,842372010468212631,842372011715044721,352,12,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,290.0,-760.0,-340.0
132.082895568,842372010487104026,842372011715044721,352,13,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,280.0,-755.0,-350.0
132.101786964,842372010505995422,842372011715044721,352,14,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,274.0,-755.0,-354.0
132.120678359,842372010524886817,842372011715044721,352,15,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,273.0,-774.0,-341.0
132.139569754,842372010543778212,842372011715044721,352,16,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,263.0,-783.0,-337.0
132.158461149,842372010562669607,842372011715044721,352,17,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,253.0,-768.0,-343.0
132.177352545,842372010581561003,842372011715044721,352,18,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,264.0,-742.0,-333.0
132.19624394,842372010600452398,842372011715044721,352,19,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,270.0,-745.0,-317.0
132.215135335,842372010619343793,842372011715044721,352,20,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,280.0,-746.0,-297.0
132.234026731,842372010638235189,842372011715044721,352,21,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,300.0,-765.0,-259.0
132.252918126,842372010657126584,842372011715044721,352,22,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,325.0,-820.0,-203.0
132.271809521,842372010676017979,842372011715044721,352,23,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,381.0,-888.0,-128.0
132.290700917,842372010694909375,842372011715044721,352,24,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,458.0,-877.0,-53.0
132.309592312,842372010713800770,842372011715044721,352,25,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,547.0,-847.0,23.0
132.328483707,842372010732692165,842372011715044721,352,26,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,647.0,-893.0,80.0
132.347375103,842372010751583561,842372011715044721,352,27,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,720.0,-911.0,125.0
132.366266498,842372010770474956,842372011715044721,352,28,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,765.0,-872.0,156.0
132.385157893,842372010789366351,842372011715044721,352,29,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,795.0,-822.0,192.0
132.404049288,842372010808257746,842372011715044721,352,30,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,813.0,-773.0,179.0
132.422940684,842372010827149142,842372011715044721,352,31,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,802.0,-745.0,170.0
132.441832079,842372010846040537,842372011715044721,352,32,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,778.0,-736.0,182.0
132.460723474,842372010864931932,842372011715044721,352,33,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,764.0,-731.0,202.0
132.47961487,842372010883823328,842372011715044721,352,34,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,757.0,-730.0,217.0
132.498506265,842372010902714723,842372011715044721,352,35,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,755.0,-756.0,229.0
132.51739766,842372010921606118,842372011715044721,352,36,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,754.0,-762.0,236.0
132.536289056,842372010940497514,842372011715044721,352,37,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,735.0,-751.0,218.0
132.555180451,842372010959388909,842372011715044721,352,38,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,709.0,-746.0,191.0
132.574071846,842372010978280304,842372011715044721,352,39,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,670.0,-749.0,168.0
132.592963241,842372010997171699,842372011715044721,352,40,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,640.0,-748.0,144.0
132.611854637,842372011016063095,842372011715044721,352,41,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,635.0,-739.0,136.0
132.630746032,842372011034954490,842372011715044721,352,42,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,632.0,-739.0,120.0
132.649637427,842372011053845885,842372011715044721,352,43,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,625.0,-732.0,102.0
132.668528823,842372011072737281,842372011715044721,352,44,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,626.0,-711.0,93.0
132.687420218,842372011091628676,842372011715044721,352,45,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,625.0,-699.0,76.0
132.706311613,842372011110520071,842372011715044721,352,46,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,626.0,-689.0,71.0
132.725203009,842372011129411467,842372011715044721,352,47,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,623.0,-683.0,76.0
132.744094404,842372011148302862,842372011715044721,352,48,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,622.0,-666.0,76.0
132.762985799,842372011167194257,842372011715044721,352,49,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,620.0,-662.0,79.0
132.781877194,842372011186085652,842372011715044721,352,50,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,623.0,-667.0,82.0
132.80076859,842372011204977048,842372011715044721,352,51,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,622.0,-668.0,82.0
132.819659985,842372011223868443,842372011715044721,352,52,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,620.0,-657.0,94.0
132.83855138,842372011242759838,842372011715044721,352,53,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,628.0,-653.0,100.0
132.857442776,842372011261651234,842372011715044721,352,54,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,635.0,-661.0,108.0
132.876334171,842372011280542629,842372011715044721,352,55,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,647.0,-668.0,108.0
132.895225566,842372011299434024,842372011715044721,352,56,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,654.0,-676.0,118.0
132.914116962,842372011318325420,842372011715044721,352,57,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,661.0,-670.0,126.0
132.933008357,842372011337216815,842372011715044721,352,58,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,677.0,-671.0,133.0
132.951899752,842372011356108210,842372011715044721,352,59,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,693.0,-665.0,139.0
132.970791148,842372011374999606,842372011715044721,352,60,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,709.0,-663.0,147.0
132.989682543,842372011393891001,842372011715044721,352,61,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,726.0,-662.0,155.0
133.008573938,842372011412782396,842372011715044721,352,62,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,722.0,-664.0,155.0
133.027465333,842372011431673791,842372011715044721,352,63,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,723.0,-661.0,152.0
133.046356729,842372011450565187,842372011715044721,352,64,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,711.0,-651.0,162.0
133.065248124,842372011469456582,842372011715044721,352,65,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,700.0,-647.0,158.0
133.084139519,842372011488347977,842372011715044721,352,66,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,694.0,-643.0,160.0
133.103030915,842372011507239373,842372011715044721,352,67,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,698.0,-631.0,167.0
133.12192231,842372011526130768,842372011715044721,352,68,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,693.0,-626.0,169.0
133.140813705,842372011545022163,842372011715044721,352,69,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,689.0,-630.0,170.0
133.159705101,842372011563913559,842372011715044721,352,70,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,687.0,-626.0,168.0
133.178596496,842372011582804954,842372011715044721,352,71,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,695.0,-626.0,173.0
133.197487891,842372011601696349,842372011715044721,352,72,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,702.0,-638.0,176.0
133.216379286,842372011620587744,842372011715044721,352,73,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,717.0,-652.0,181.0
133.235270682,842372011639479140,842372011715044721,352,74,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,726.0,-673.0,187.0
133.254162077,842372011658370535,842372011715044721,352,75,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,730.0,-678.0,186.0
133.273053472,842372011677261930,842372011715044721,352,76,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,728.0,-671.0,165.0
133.291944868,842372011696153326,842372011715044721,352,77,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,723.0,-660.0,142.0
133.310836263,842372011715044721,842372011715044721,352,78,59937546000000,2026-09-10T16:12:46.960914+00:00,interpolated,725.0,-673.0,125.0
133.329727817,842372011733936275,842372013264152144,356,0,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,722.0,-677.0,117.0
133.348619371,842372011752827829,842372013264152144,356,1,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,721.0,-660.0,117.0
133.367510925,842372011771719383,842372013264152144,356,2,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,710.0,-664.0,103.0
133.386402479,842372011790610937,842372013264152144,356,3,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,686.0,-663.0,102.0
133.405294033,842372011809502491,842372013264152144,356,4,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,665.0,-658.0,107.0
133.424185587,842372011828394045,842372013264152144,356,5,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,656.0,-638.0,121.0
133.443077141,842372011847285599,842372013264152144,356,6,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,657.0,-633.0,120.0
133.461968695,842372011866177153,842372013264152144,356,7,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,656.0,-641.0,126.0
133.480860248,842372011885068706,842372013264152144,356,8,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,653.0,-636.0,134.0
133.499751802,842372011903960260,842372013264152144,356,9,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,669.0,-636.0,142.0
133.518643356,842372011922851814,842372013264152144,356,10,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,684.0,-639.0,132.0
133.53753491,842372011941743368,842372013264152144,356,11,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,689.0,-635.0,114.0
133.556426464,842372011960634922,842372013264152144,356,12,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,701.0,-646.0,129.0
133.575318018,842372011979526476,842372013264152144,356,13,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,705.0,-648.0,133.0
133.594209572,842372011998418030,842372013264152144,356,14,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,720.0,-649.0,135.0
133.613101126,842372012017309584,842372013264152144,356,15,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,712.0,-645.0,128.0
133.63199268,842372012036201138,842372013264152144,356,16,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,710.0,-645.0,119.0
133.650884234,842372012055092692,842372013264152144,356,17,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,700.0,-650.0,119.0
133.669775788,842372012073984246,842372013264152144,356,18,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,700.0,-638.0,119.0
133.688667342,842372012092875800,842372013264152144,356,19,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,694.0,-638.0,120.0
133.707558896,842372012111767354,842372013264152144,356,20,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,685.0,-638.0,128.0
133.72645045,842372012130658908,842372013264152144,356,21,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,683.0,-648.0,132.0
133.745342004,842372012149550462,842372013264152144,356,22,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,678.0,-649.0,136.0
133.764233558,842372012168442016,842372013264152144,356,23,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,685.0,-644.0,144.0
133.783125111,842372012187333569,842372013264152144,356,24,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,693.0,-646.0,151.0
133.802016665,842372012206225123,842372013264152144,356,25,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,708.0,-639.0,157.0
133.820908219,842372012225116677,842372013264152144,356,26,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,724.0,-643.0,170.0
133.839799773,842372012244008231,842372013264152144,356,27,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,737.0,-643.0,182.0
133.858691327,842372012262899785,842372013264152144,356,28,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,740.0,-644.0,186.0
133.877582881,842372012281791339,842372013264152144,356,29,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,742.0,-643.0,193.0
133.896474435,842372012300682893,842372013264152144,356,30,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,733.0,-642.0,185.0
133.915365989,842372012319574447,842372013264152144,356,31,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,730.0,-646.0,183.0
133.934257543,842372012338466001,842372013264152144,356,32,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,722.0,-650.0,183.0
133.953149097,842372012357357555,842372013264152144,356,33,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,725.0,-669.0,187.0
133.972040651,842372012376249109,842372013264152144,356,34,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,723.0,-670.0,180.0
133.990932205,842372012395140663,842372013264152144,356,35,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,723.0,-674.0,172.0
134.009823759,842372012414032217,842372013264152144,356,36,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,728.0,-668.0,165.0
134.028715313,842372012432923771,842372013264152144,356,37,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,728.0,-675.0,155.0
134.047606867,842372012451815325,842372013264152144,356,38,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,731.0,-688.0,157.0
134.066498421,842372012470706879,842372013264152144,356,39,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,737.0,-701.0,159.0
134.085389975,842372012489598433,842372013264152144,356,40,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,731.0,-699.0,156.0
134.104281528,842372012508489986,842372013264152144,356,41,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,719.0,-699.0,158.0
134.123173082,842372012527381540,842372013264152144,356,42,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,710.0,-694.0,167.0
134.142064636,842372012546273094,842372013264152144,356,43,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,697.0,-694.0,164.0
134.16095619,842372012565164648,842372013264152144,356,44,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,676.0,-686.0,155.0
134.179847744,842372012584056202,842372013264152144,356,45,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,654.0,-687.0,146.0
134.198739298,842372012602947756,842372013264152144,356,46,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,643.0,-681.0,140.0
134.217630852,842372012621839310,842372013264152144,356,47,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,642.0,-674.0,142.0
134.236522406,842372012640730864,842372013264152144,356,48,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,649.0,-681.0,136.0
134.25541396,842372012659622418,842372013264152144,356,49,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,654.0,-686.0,140.0
134.274305514,842372012678513972,842372013264152144,356,50,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,650.0,-693.0,132.0
134.293197068,842372012697405526,842372013264152144,356,51,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,658.0,-720.0,128.0
134.312088622,842372012716297080,842372013264152144,356,52,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,652.0,-757.0,106.0
134.330980176,842372012735188634,842372013264152144,356,53,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,650.0,-807.0,75.0
134.34987173,842372012754080188,842372013264152144,356,54,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,648.0,-877.0,35.0
134.368763284,842372012772971742,842372013264152144,356,55,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,627.0,-908.0,-29.0
134.387654838,842372012791863296,842372013264152144,356,56,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,597.0,-884.0,-114.0
134.406546391,842372012810754849,842372013264152144,356,57,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,569.0,-852.0,-201.0
134.425437945,842372012829646403,842372013264152144,356,58,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,554.0,-895.0,-281.0
134.444329499,842372012848537957,842372013264152144,356,59,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,527.0,-994.0,-333.0
134.463221053,842372012867429511,842372013264152144,356,60,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,459.0,-976.0,-371.0
134.482112607,842372012886321065,842372013264152144,356,61,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,431.0,-879.0,-401.0
134.501004161,842372012905212619,842372013264152144,356,62,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,418.0,-811.0,-400.0
134.519895715,842372012924104173,842372013264152144,356,63,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,395.0,-747.0,-345.0
134.538787269,842372012942995727,842372013264152144,356,64,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,386.0,-709.0,-256.0
134.557678823,842372012961887281,842372013264152144,356,65,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,409.0,-688.0,-184.0
134.576570377,842372012980778835,842372013264152144,356,66,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,468.0,-669.0,-149.0
134.595461931,842372012999670389,842372013264152144,356,67,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,531.0,-650.0,-138.0
134.614353485,842372013018561943,842372013264152144,356,68,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,589.0,-626.0,-137.0
134.633245039,842372013037453497,842372013264152144,356,69,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,610.0,-615.0,-151.0
134.652136593,842372013056345051,842372013264152144,356,70,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,622.0,-624.0,-181.0
134.671028147,842372013075236605,842372013264152144,356,71,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,628.0,-617.0,-204.0
134.689919701,842372013094128159,842372013264152144,356,72,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,623.0,-615.0,-268.0
134.708811254,842372013113019712,842372013264152144,356,73,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,610.0,-604.0,-276.0
134.727702808,842372013131911266,842372013264152144,356,74,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,591.0,-601.0,-309.0
134.746594362,842372013150802820,842372013264152144,356,75,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,551.0,-628.0,-321.0
134.765485916,842372013169694374,842372013264152144,356,76,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,495.0,-638.0,-310.0
134.78437747,842372013188585928,842372013264152144,356,77,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,466.0,-655.0,-324.0
134.803269024,842372013207477482,842372013264152144,356,78,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,460.0,-639.0,-332.0
134.822160578,842372013226369036,842372013264152144,356,79,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,458.0,-634.0,-320.0
134.841052132,842372013245260590,842372013264152144,356,80,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,462.0,-642.0,-293.0
134.859943686,842372013264152144,842372013264152144,356,81,59939171000000,2026-09-10T16:12:48.581145+00:00,interpolated,460.0,-665.0,-275.0
134.878835345,842372013283043803,842372014397651700,359,0,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,450.0,-667.0,-261.0
134.897727005,842372013301935463,842372014397651700,359,1,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,444.0,-669.0,-267.0
134.916618664,842372013320827122,842372014397651700,359,2,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,455.0,-681.0,-290.0
134.935510323,842372013339718781,842372014397651700,359,3,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,475.0,-709.0,-309.0
134.954401982,842372013358610440,842372014397651700,359,4,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,486.0,-719.0,-313.0
134.973293642,842372013377502100,842372014397651700,359,5,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,491.0,-725.0,-330.0
134.992185301,842372013396393759,842372014397651700,359,6,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,487.0,-725.0,-353.0
135.01107696,842372013415285418,842372014397651700,359,7,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,464.0,-725.0,-379.0
135.029968619,842372013434177077,842372014397651700,359,8,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,431.0,-728.0,-385.0
135.048860279,842372013453068737,842372014397651700,359,9,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,396.0,-737.0,-387.0
135.067751938,842372013471960396,842372014397651700,359,10,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,349.0,-718.0,-407.0
135.086643597,842372013490852055,842372014397651700,359,11,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,292.0,-713.0,-425.0
135.105535256,842372013509743714,842372014397651700,359,12,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,232.0,-727.0,-436.0
135.124426916,842372013528635374,842372014397651700,359,13,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,199.0,-714.0,-446.0
135.143318575,842372013547527033,842372014397651700,359,14,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,200.0,-699.0,-447.0
135.162210234,842372013566418692,842372014397651700,359,15,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,212.0,-685.0,-419.0
135.181101894,842372013585310352,842372014397651700,359,16,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,197.0,-670.0,-399.0
135.199993553,842372013604202011,842372014397651700,359,17,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,165.0,-636.0,-383.0
135.218885212,842372013623093670,842372014397651700,359,18,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,124.0,-594.0,-374.0
135.237776871,842372013641985329,842372014397651700,359,19,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,64.0,-541.0,-352.0
135.256668531,842372013660876989,842372014397651700,359,20,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,5.0,-566.0,-307.0
135.27556019,842372013679768648,842372014397651700,359,21,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,-87.0,-907.0,-206.0
135.294451849,842372013698660307,842372014397651700,359,22,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,-92.0,-1110.0,-165.0
135.313343508,842372013717551966,842372014397651700,359,23,59940187000000,2026-09-10T16:12:49.601636+00:00,interpolated,112.0,-1332.0,-209.0
