time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,acc_x_mg,acc_y_mg,acc_z_mg
43.087272851,842384254842072174,842384255824385558,31,19,,,interpolated,-51.0,1339.0,-285.0
43.106163493,842384254860962816,842384255824385558,31,20,,,interpolated,-16.0,1282.0,-407.0
43.125054135,842384254879853458,842384255824385558,31,21,,,interpolated,50.0,1312.0,-351.0
43.143944777,842384254898744100,842384255824385558,31,22,,,interpolated,51.0,1320.0,-324.0
43.162835419,842384254917634742,842384255824385558,31,23,,,interpolated,-62.0,1288.0,-303.0
43.181726061,842384254936525384,842384255824385558,31,24,,,interpolated,-140.0,1248.0,-246.0
43.200616703,842384254955416026,842384255824385558,31,25,,,interpolated,-203.0,1200.0,-194.0
43.219507345,842384254974306668,842384255824385558,31,26,,,interpolated,-233.0,1043.0,-207.0
43.238397987,842384254993197310,842384255824385558,31,27,,,interpolated,-236.0,945.0,-202.0
43.257288629,842384255012087952,842384255824385558,31,28,,,interpolated,-192.0,873.0,-223.0
43.276179271,842384255030978594,842384255824385558,31,29,,,interpolated,-161.0,802.0,-213.0
43.295069913,842384255049869236,842384255824385558,31,30,,,interpolated,-171.0,752.0,-249.0
43.313960555,842384255068759878,842384255824385558,31,31,,,interpolated,-165.0,720.0,-279.0
43.332851197,842384255087650520,842384255824385558,31,32,,,interpolated,-156.0,678.0,-292.0
43.351741839,842384255106541162,842384255824385558,31,33,,,interpolated,-217.0,662.0,-253.0
43.370632481,842384255125431804,842384255824385558,31,34,,,interpolated,-319.0,717.0,-226.0
43.389523123,842384255144322446,842384255824385558,31,35,,,interpolated,-452.0,781.0,-234.0
43.408413765,842384255163213088,842384255824385558,31,36,,,interpolated,-527.0,792.0,-289.0
43.427304407,842384255182103730,842384255824385558,31,37,,,interpolated,-535.0,811.0,-342.0
43.446195049,842384255200994372,842384255824385558,31,38,,,interpolated,-469.0,823.0,-409.0
43.465085691,842384255219885014,842384255824385558,31,39,,,interpolated,-440.0,782.0,-456.0
43.483976333,842384255238775656,842384255824385558,31,40,,,interpolated,-432.0,696.0,-476.0
43.502866975,842384255257666298,842384255824385558,31,41,,,interpolated,-444.0,653.0,-477.0
43.521757617,842384255276556940,842384255824385558,31,42,,,interpolated,-463.0,701.0,-454.0
43.540648259,842384255295447582,842384255824385558,31,43,,,interpolated,-484.0,805.0,-416.0
43.559538901,842384255314338224,842384255824385558,31,44,,,interpolated,-478.0,801.0,-438.0
43.578429543,842384255333228866,842384255824385558,31,45,,,interpolated,-434.0,648.0,-482.0
43.597320185,842384255352119508,842384255824385558,31,46,,,interpolated,-452.0,548.0,-437.0
43.616210827,842384255371010150,842384255824385558,31,47,,,interpolated,-530.0,557.0,-391.0
43.635101469,842384255389900792,842384255824385558,31,48,,,interpolated,-611.0,605.0,-405.0
43.653992111,842384255408791434,842384255824385558,31,49,,,interpolated,-618.0,641.0,-422.0
43.672882753,842384255427682076,842384255824385558,31,50,,,interpolated,-593.0,708.0,-442.0
43.691773395,842384255446572718,842384255824385558,31,51,,,interpolated,-595.0,727.0,-491.0
43.710664037,842384255465463360,842384255824385558,31,52,,,interpolated,-624.0,753.0,-576.0
43.729554679,842384255484354002,842384255824385558,31,53,,,interpolated,-734.0,847.0,-683.0
43.748445321,842384255503244644,842384255824385558,31,54,,,interpolated,-852.0,825.0,-711.0
43.767335963,842384255522135286,842384255824385558,31,55,,,interpolated,-875.0,664.0,-694.0
43.786226605,842384255541025928,842384255824385558,31,56,,,interpolated,-835.0,648.0,-705.0
43.805117247,842384255559916570,842384255824385558,31,57,,,interpolated,-715.0,626.0,-648.0
43.824007889,842384255578807212,842384255824385558,31,58,,,interpolated,-635.0,589.0,-546.0
43.842898531,842384255597697854,842384255824385558,31,59,,,interpolated,-632.0,548.0,-534.0
43.861789173,842384255616588496,842384255824385558,31,60,,,interpolated,-668.0,524.0,-553.0
43.880679815,842384255635479138,842384255824385558,31,61,,,interpolated,-700.0,560.0,-619.0
43.899570457,842384255654369780,842384255824385558,31,62,,,interpolated,-704.0,587.0,-712.0
43.918461099,842384255673260422,842384255824385558,31,63,,,interpolated,-764.0,629.0,-688.0
43.937351741,842384255692151064,842384255824385558,31,64,,,interpolated,-975.0,921.0,-1086.0
43.956242383,842384255711041706,842384255824385558,31,65,,,interpolated,-916.0,1025.0,-1129.0
43.975133025,842384255729932348,842384255824385558,31,66,,,interpolated,-517.0,852.0,-1015.0
43.994023667,842384255748822990,842384255824385558,31,67,,,interpolated,-334.0,733.0,-805.0
44.012914309,842384255767713632,842384255824385558,31,68,,,interpolated,-356.0,571.0,-546.0
44.031804951,842384255786604274,842384255824385558,31,69,,,interpolated,-508.0,430.0,-416.0
44.050695593,842384255805494916,842384255824385558,31,70,,,interpolated,-645.0,402.0,-471.0
44.069586235,842384255824385558,842384255824385558,31,71,,,interpolated,-617.0,384.0,-532.0
44.088477051,842384255843276374,842384257316760008,32,0,,,interpolated,-475.0,445.0,-601.0
44.107367867,842384255862167190,842384257316760008,32,1,,,interpolated,-417.0,609.0,-599.0
44.126258682,842384255881058005,842384257316760008,32,2,,,interpolated,-440.0,666.0,-607.0
44.145149498,842384255899948821,842384257316760008,32,3,,,interpolated,-386.0,801.0,-629.0
44.164040314,842384255918839637,842384257316760008,32,4,,,interpolated,-260.0,909.0,-654.0
44.18293113,842384255937730453,842384257316760008,32,5,,,interpolated,-75.0,1019.0,-760.0
44.201821946,842384255956621269,842384257316760008,32,6,,,interpolated,54.0,1094.0,-829.0
44.220712762,842384255975512085,842384257316760008,32,7,,,interpolated,56.0,1080.0,-810.0
44.239603577,842384255994402900,842384257316760008,32,8,,,interpolated,-1.0,1020.0,-776.0
44.258494393,842384256013293716,842384257316760008,32,9,,,interpolated,-41.0,919.0,-735.0
44.277385209,842384256032184532,842384257316760008,32,10,,,interpolated,-8.0,799.0,-670.0
44.296276025,842384256051075348,842384257316760008,32,11,,,interpolated,35.0,702.0,-645.0
44.315166841,842384256069966164,842384257316760008,32,12,,,interpolated,101.0,646.0,-589.0
44.334057657,842384256088856980,842384257316760008,32,13,,,interpolated,157.0,619.0,-511.0
44.352948472,842384256107747795,842384257316760008,32,14,,,interpolated,152.0,640.0,-498.0
44.371839288,842384256126638611,842384257316760008,32,15,,,interpolated,130.0,701.0,-521.0
44.390730104,842384256145529427,842384257316760008,32,16,,,interpolated,114.0,812.0,-582.0
44.40962092,842384256164420243,842384257316760008,32,17,,,interpolated,65.0,939.0,-659.0
44.428511736,842384256183311059,842384257316760008,32,18,,,interpolated,71.0,1010.0,-698.0
44.447402551,842384256202201874,842384257316760008,32,19,,,interpolated,65.0,1007.0,-705.0
44.466293367,842384256221092690,842384257316760008,32,20,,,interpolated,61.0,953.0,-696.0
44.485184183,842384256239983506,842384257316760008,32,21,,,interpolated,150.0,836.0,-645.0
44.504074999,842384256258874322,842384257316760008,32,22,,,interpolated,236.0,736.0,-575.0
44.522965815,842384256277765138,842384257316760008,32,23,,,interpolated,257.0,725.0,-578.0
44.541856631,842384256296655954,842384257316760008,32,24,,,interpolated,242.0,767.0,-630.0
44.560747446,842384256315546769,842384257316760008,32,25,,,interpolated,259.0,789.0,-622.0
44.579638262,842384256334437585,842384257316760008,32,26,,,interpolated,310.0,796.0,-618.0
44.598529078,842384256353328401,842384257316760008,32,27,,,interpolated,345.0,777.0,-604.0
44.617419894,842384256372219217,842384257316760008,32,28,,,interpolated,391.0,750.0,-585.0
44.63631071,842384256391110033,842384257316760008,32,29,,,interpolated,439.0,733.0,-595.0
44.655201526,842384256410000849,842384257316760008,32,30,,,interpolated,479.0,726.0,-632.0
44.674092341,842384256428891664,842384257316760008,32,31,,,interpolated,509.0,707.0,-639.0
44.692983157,842384256447782480,842384257316760008,32,32,,,interpolated,499.0,680.0,-596.0
44.711873973,842384256466673296,842384257316760008,32,33,,,interpolated,485.0,684.0,-539.0
44.730764789,842384256485564112,842384257316760008,32,34,,,interpolated,491.0,692.0,-528.0
44.749655605,842384256504454928,842384257316760008,32,35,,,interpolated,492.0,710.0,-591.0
44.76854642,842384256523345743,842384257316760008,32,36,,,interpolated,487.0,676.0,-597.0
44.787437236,842384256542236559,842384257316760008,32,37,,,interpolated,446.0,629.0,-568.0
44.806328052,842384256561127375,842384257316760008,32,38,,,interpolated,408.0,621.0,-521.0
44.825218868,842384256580018191,842384257316760008,32,39,,,interpolated,384.0,649.0,-481.0
44.844109684,842384256598909007,842384257316760008,32,40,,,interpolated,395.0,673.0,-446.0
44.8630005,842384256617799823,842384257316760008,32,41,,,interpolated,420.0,701.0,-426.0
44.881891315,842384256636690638,842384257316760008,32,42,,,interpolated,446.0,725.0,-433.0
44.900782131,842384256655581454,842384257316760008,32,43,,,interpolated,462.0,774.0,-456.0
44.919672947,842384256674472270,842384257316760008,32,44,,,interpolated,508.0,821.0,-488.0
44.938563763,842384256693363086,842384257316760008,32,45,,,interpolated,490.0,793.0,-505.0
44.957454579,842384256712253902,842384257316760008,32,46,,,interpolated,417.0,750.0,-476.0
44.976345394,842384256731144717,842384257316760008,32,47,,,interpolated,350.0,771.0,-414.0
44.99523621,842384256750035533,842384257316760008,32,48,,,interpolated,311.0,840.0,-368.0
45.014127026,842384256768926349,842384257316760008,32,49,,,interpolated,296.0,922.0,-371.0
45.033017842,842384256787817165,842384257316760008,32,50,,,interpolated,316.0,1019.0,-440.0
45.051908658,842384256806707981,842384257316760008,32,51,,,interpolated,353.0,1005.0,-518.0
45.070799474,842384256825598797,842384257316760008,32,52,,,interpolated,338.0,926.0,-568.0
45.089690289,842384256844489612,842384257316760008,32,53,,,interpolated,326.0,917.0,-595.0
45.108581105,842384256863380428,842384257316760008,32,54,,,interpolated,341.0,980.0,-590.0
45.127471921,842384256882271244,842384257316760008,32,55,,,interpolated,312.0,1038.0,-576.0
45.146362737,842384256901162060,842384257316760008,32,56,,,interpolated,239.0,1046.0,-605.0
45.165253553,842384256920052876,842384257316760008,32,57,,,interpolated,74.0,1067.0,-654.0
45.184144369,842384256938943692,842384257316760008,32,58,,,interpolated,263.0,1167.0,-520.0
45.203035184,842384256957834507,842384257316760008,32,59,,,interpolated,329.0,1074.0,-611.0
45.221926,842384256976725323,842384257316760008,32,60,,,interpolated,212.0,1065.0,-594.0
45.240816816,842384256995616139,842384257316760008,32,61,,,interpolated,187.0,948.0,-451.0
45.259707632,842384257014506955,842384257316760008,32,62,,,interpolated,185.0,915.0,-460.0
45.278598448,842384257033397771,842384257316760008,32,63,,,interpolated,198.0,858.0,-441.0
45.297489263,842384257052288586,842384257316760008,32,64,,,interpolated,199.0,822.0,-395.0
45.316380079,842384257071179402,842384257316760008,32,65,,,interpolated,138.0,810.0,-436.0
45.335270895,842384257090070218,842384257316760008,32,66,,,interpolated,113.0,825.0,-472.0
45.354161711,842384257108961034,842384257316760008,32,67,,,interpolated,76.0,845.0,-469.0
45.373052527,842384257127851850,842384257316760008,32,68,,,interpolated,-15.0,852.0,-420.0
45.391943343,842384257146742666,842384257316760008,32,69,,,interpolated,-19.0,890.0,-426.0
45.410834158,842384257165633481,842384257316760008,32,70,,,interpolated,-6.0,890.0,-412.0
45.429724974,842384257184524297,842384257316760008,32,71,,,interpolated,14.0,928.0,-414.0
45.44861579,842384257203415113,842384257316760008,32,72,,,interpolated,37.0,952.0,-418.0
45.467506606,842384257222305929,842384257316760008,32,73,,,interpolated,59.0,977.0,-418.0
45.486397422,842384257241196745,842384257316760008,32,74,,,interpolated,77.0,1013.0,-417.0
45.505288238,842384257260087561,842384257316760008,32,75,,,interpolated,77.0,1013.0,-430.0
45.524179053,842384257278978376,842384257316760008,32,76,,,interpolated,66.0,1005.0,-440.0
45.543069869,842384257297869192,842384257316760008,32,77,,,interpolated,81.0,990.0,-446.0
45.561960685,842384257316760008,842384257316760008,32,78,,,interpolated,87.0,969.0,-460.0
45.580851383,842384257335650706,842384258846906578,33,0,,,interpolated,100.0,981.0,-457.0
45.599742082,842384257354541405,842384258846906578,33,1,,,interpolated,105.0,963.0,-474.0
45.61863278,842384257373432103,842384258846906578,33,2,,,interpolated,117.0,962.0,-477.0
45.637523479,842384257392322802,842384258846906578,33,3,,,interpolated,128.0,954.0,-478.0
45.656414177,842384257411213500,842384258846906578,33,4,,,interpolated,139.0,940.0,-487.0
45.675304875,842384257430104198,842384258846906578,33,5,,,interpolated,149.0,952.0,-493.0
45.694195574,842384257448994897,842384258846906578,33,6,,,interpolated,198.0,925.0,-514.0
45.713086272,842384257467885595,842384258846906578,33,7,,,interpolated,203.0,854.0,-565.0
45.731976971,842384257486776294,842384258846906578,33,8,,,interpolated,274.0,856.0,-523.0
45.750867669,842384257505666992,842384258846906578,33,9,,,interpolated,365.0,886.0,-571.0
45.769758367,842384257524557690,842384258846906578,33,10,,,interpolated,379.0,845.0,-528.0
45.788649066,842384257543448389,842384258846906578,33,11,,,interpolated,420.0,785.0,-547.0
45.807539764,842384257562339087,842384258846906578,33,12,,,interpolated,475.0,772.0,-500.0
45.826430463,842384257581229786,842384258846906578,33,13,,,interpolated,506.0,785.0,-459.0
45.845321161,842384257600120484,842384258846906578,33,14,,,interpolated,495.0,794.0,-445.0
45.864211859,842384257619011182,842384258846906578,33,15,,,interpolated,490.0,809.0,-431.0
45.883102558,842384257637901881,842384258846906578,33,16,,,interpolated,488.0,800.0,-412.0
45.901993256,842384257656792579,842384258846906578,33,17,,,interpolated,476.0,771.0,-406.0
45.920883955,842384257675683278,842384258846906578,33,18,,,interpolated,466.0,733.0,-393.0
45.939774653,842384257694573976,842384258846906578,33,19,,,interpolated,417.0,763.0,-389.0
45.958665351,842384257713464674,842384258846906578,33,20,,,interpolated,366.0,792.0,-390.0
45.97755605,842384257732355373,842384258846906578,33,21,,,interpolated,311.0,842.0,-425.0
45.996446748,842384257751246071,842384258846906578,33,22,,,interpolated,240.0,900.0,-457.0
46.015337446,842384257770136769,842384258846906578,33,23,,,interpolated,213.0,903.0,-505.0
46.034228145,842384257789027468,842384258846906578,33,24,,,interpolated,188.0,877.0,-537.0
46.053118843,842384257807918166,842384258846906578,33,25,,,interpolated,114.0,906.0,-537.0
46.072009542,842384257826808865,842384258846906578,33,26,,,interpolated,83.0,867.0,-577.0
46.09090024,842384257845699563,842384258846906578,33,27,,,interpolated,51.0,853.0,-599.0
46.109790938,842384257864590261,842384258846906578,33,28,,,interpolated,11.0,792.0,-634.0
46.128681637,842384257883480960,842384258846906578,33,29,,,interpolated,-14.0,746.0,-631.0
46.147572335,842384257902371658,842384258846906578,33,30,,,interpolated,-4.0,743.0,-638.0
46.166463034,842384257921262357,842384258846906578,33,31,,,interpolated,17.0,790.0,-633.0
46.185353732,842384257940153055,842384258846906578,33,32,,,interpolated,20.0,819.0,-680.0
46.20424443,842384257959043753,842384258846906578,33,33,,,interpolated,4.0,789.0,-671.0
46.223135129,842384257977934452,842384258846906578,33,34,,,interpolated,-51.0,772.0,-673.0
46.242025827,842384257996825150,842384258846906578,33,35,,,interpolated,-109.0,811.0,-690.0
46.260916526,842384258015715849,842384258846906578,33,36,,,interpolated,36.0,802.0,-522.0
46.279807224,842384258034606547,842384258846906578,33,37,,,interpolated,171.0,820.0,-550.0
46.298697922,842384258053497245,842384258846906578,33,38,,,interpolated,293.0,893.0,-576.0
46.317588621,842384258072387944,842384258846906578,33,39,,,interpolated,355.0,970.0,-626.0
46.336479319,842384258091278642,842384258846906578,33,40,,,interpolated,369.0,1004.0,-670.0
46.355370018,842384258110169341,842384258846906578,33,41,,,interpolated,356.0,966.0,-681.0
46.374260716,842384258129060039,842384258846906578,33,42,,,interpolated,337.0,878.0,-637.0
46.393151414,842384258147950737,842384258846906578,33,43,,,interpolated,303.0,796.0,-546.0
46.412042113,842384258166841436,842384258846906578,33,44,,,interpolated,273.0,766.0,-488.0
46.430932811,842384258185732134,842384258846906578,33,45,,,interpolated,254.0,816.0,-505.0
46.44982351,842384258204622833,842384258846906578,33,46,,,interpolated,321.0,883.0,-558.0
46.468714208,842384258223513531,842384258846906578,33,47,,,interpolated,385.0,916.0,-558.0
46.487604906,842384258242404229,842384258846906578,33,48,,,interpolated,379.0,862.0,-529.0
46.506495605,842384258261294928,842384258846906578,33,49,,,interpolated,321.0,820.0,-513.0
46.525386303,842384258280185626,842384258846906578,33,50,,,interpolated,287.0,833.0,-527.0
46.544277002,842384258299076325,842384258846906578,33,51,,,interpolated,285.0,845.0,-520.0
46.5631677,842384258317967023,842384258846906578,33,52,,,interpolated,294.0,833.0,-517.0
46.582058398,842384258336857721,842384258846906578,33,53,,,interpolated,297.0,827.0,-502.0
46.600949097,842384258355748420,842384258846906578,33,54,,,interpolated,303.0,835.0,-511.0
46.619839795,842384258374639118,842384258846906578,33,55,,,interpolated,303.0,831.0,-516.0
46.638730494,842384258393529817,842384258846906578,33,56,,,interpolated,321.0,818.0,-528.0
46.657621192,842384258412420515,842384258846906578,33,57,,,interpolated,320.0,823.0,-524.0
46.67651189,842384258431311213,842384258846906578,33,58,,,interpolated,320.0,828.0,-525.0
46.695402589,842384258450201912,842384258846906578,33,59,,,interpolated,306.0,839.0,-521.0
46.714293287,842384258469092610,842384258846906578,33,60,,,interpolated,300.0,832.0,-520.0
46.733183985,842384258487983308,842384258846906578,33,61,,,interpolated,313.0,824.0,-517.0
46.752074684,842384258506874007,842384258846906578,33,62,,,interpolated,321.0,822.0,-517.0
46.770965382,842384258525764705,842384258846906578,33,63,,,interpolated,325.0,817.0,-521.0
46.789856081,842384258544655404,842384258846906578,33,64,,,interpolated,327.0,816.0,-528.0
46.808746779,842384258563546102,842384258846906578,33,65,,,interpolated,327.0,805.0,-536.0
46.827637477,842384258582436800,842384258846906578,33,66,,,interpolated,336.0,800.0,-539.0
46.846528176,842384258601327499,842384258846906578,33,67,,,interpolated,339.0,802.0,-540.0
46.865418874,842384258620218197,842384258846906578,33,68,,,interpolated,340.0,810.0,-544.0
46.884309573,842384258639108896,842384258846906578,33,69,,,interpolated,334.0,803.0,-538.0
46.903200271,842384258657999594,842384258846906578,33,70,,,interpolated,334.0,801.0,-543.0
46.922090969,842384258676890292,842384258846906578,33,71,,,interpolated,334.0,796.0,-551.0
46.940981668,842384258695780991,842384258846906578,33,72,,,interpolated,345.0,804.0,-547.0
46.959872366,842384258714671689,842384258846906578,33,73,,,interpolated,327.0,834.0,-546.0
46.978763065,842384258733562388,842384258846906578,33,74,,,interpolated,326.0,822.0,-539.0
46.997653763,842384258752453086,842384258846906578,33,75,,,interpolated,339.0,795.0,-549.0
47.016544461,842384258771343784,842384258846906578,33,76,,,interpolated,320.0,795.0,-553.0
47.03543516,842384258790234483,842384258846906578,33,77,,,interpolated,309.0,806.0,-550.0
47.054325858,842384258809125181,842384258846906578,33,78,,,interpolated,275.0,814.0,-541.0
47.073216557,842384258828015880,842384258846906578,33,79,,,interpolated,271.0,796.0,-550.0
47.092107255,842384258846906578,842384258846906578,33,80,,,interpolated,317.0,801.0,-566.0
47.11099801,842384258865797333,842384260887108132,34,0,,,interpolated,346.0,800.0,-561.0
47.129888765,842384258884688088,842384260887108132,34,1,,,interpolated,338.0,799.0,-542.0
47.14877952,842384258903578843,842384260887108132,34,2,,,interpolated,305.0,805.0,-522.0
47.167670276,842384258922469599,842384260887108132,34,3,,,interpolated,300.0,809.0,-533.0
47.186561031,842384258941360354,842384260887108132,34,4,,,interpolated,319.0,814.0,-534.0
47.205451786,842384258960251109,842384260887108132,34,5,,,interpolated,320.0,814.0,-536.0
47.224342541,842384258979141864,842384260887108132,34,6,,,interpolated,318.0,811.0,-541.0
47.243233296,842384258998032619,842384260887108132,34,7,,,interpolated,308.0,812.0,-549.0
47.262124051,842384259016923374,842384260887108132,34,8,,,interpolated,302.0,805.0,-543.0
47.281014806,842384259035814129,842384260887108132,34,9,,,interpolated,307.0,801.0,-548.0
47.299905561,842384259054704884,842384260887108132,34,10,,,interpolated,306.0,812.0,-544.0
47.318796317,842384259073595640,842384260887108132,34,11,,,interpolated,285.0,826.0,-548.0
47.337687072,842384259092486395,842384260887108132,34,12,,,interpolated,263.0,833.0,-543.0
47.356577827,842384259111377150,842384260887108132,34,13,,,interpolated,274.0,822.0,-545.0
47.375468582,842384259130267905,842384260887108132,34,14,,,interpolated,281.0,817.0,-545.0
47.394359337,842384259149158660,842384260887108132,34,15,,,interpolated,272.0,829.0,-533.0
47.413250092,842384259168049415,842384260887108132,34,16,,,interpolated,258.0,829.0,-538.0
47.432140847,842384259186940170,842384260887108132,34,17,,,interpolated,246.0,825.0,-544.0
47.451031602,842384259205830925,842384260887108132,34,18,,,interpolated,254.0,815.0,-540.0
47.469922358,842384259224721681,842384260887108132,34,19,,,interpolated,275.0,810.0,-536.0
47.488813113,842384259243612436,842384260887108132,34,20,,,interpolated,259.0,857.0,-536.0
47.507703868,842384259262503191,842384260887108132,34,21,,,interpolated,233.0,876.0,-537.0
47.526594623,842384259281393946,842384260887108132,34,22,,,interpolated,206.0,863.0,-536.0
47.545485378,842384259300284701,842384260887108132,34,23,,,interpolated,202.0,848.0,-542.0
47.564376133,842384259319175456,842384260887108132,34,24,,,interpolated,215.0,842.0,-540.0
47.583266888,842384259338066211,842384260887108132,34,25,,,interpolated,220.0,843.0,-548.0
47.602157644,842384259356956967,842384260887108132,34,26,,,interpolated,212.0,844.0,-550.0
47.621048399,842384259375847722,842384260887108132,34,27,,,interpolated,202.0,840.0,-558.0
47.639939154,842384259394738477,842384260887108132,34,28,,,interpolated,209.0,831.0,-561.0
47.658829909,842384259413629232,842384260887108132,34,29,,,interpolated,207.0,826.0,-571.0
47.677720664,842384259432519987,842384260887108132,34,30,,,interpolated,217.0,822.0,-573.0
47.696611419,842384259451410742,842384260887108132,34,31,,,interpolated,229.0,823.0,-571.0
47.715502174,842384259470301497,842384260887108132,34,32,,,interpolated,234.0,820.0,-576.0
47.734392929,842384259489192252,842384260887108132,34,33,,,interpolated,240.0,817.0,-580.0
47.753283685,842384259508083008,842384260887108132,34,34,,,interpolated,243.0,810.0,-578.0
47.77217444,842384259526973763,842384260887108132,34,35,,,interpolated,244.0,813.0,-592.0
47.791065195,842384259545864518,842384260887108132,34,36,,,interpolated,257.0,802.0,-595.0
47.80995595,842384259564755273,842384260887108132,34,37,,,interpolated,263.0,798.0,-588.0
47.828846705,842384259583646028,842384260887108132,34,38,,,interpolated,264.0,801.0,-589.0
47.84773746,842384259602536783,842384260887108132,34,39,,,interpolated,249.0,811.0,-589.0
47.866628215,842384259621427538,842384260887108132,34,40,,,interpolated,252.0,802.0,-594.0
47.88551897,842384259640318293,842384260887108132,34,41,,,interpolated,263.0,791.0,-601.0
47.904409726,842384259659209049,842384260887108132,34,42,,,interpolated,283.0,781.0,-607.0
47.923300481,842384259678099804,842384260887108132,34,43,,,interpolated,281.0,779.0,-611.0
47.942191236,842384259696990559,842384260887108132,34,44,,,interpolated,283.0,773.0,-615.0
47.961081991,842384259715881314,842384260887108132,34,45,,,interpolated,283.0,765.0,-613.0
47.979972746,842384259734772069,842384260887108132,34,46,,,interpolated,277.0,776.0,-611.0
47.998863501,842384259753662824,842384260887108132,34,47,,,interpolated,269.0,777.0,-605.0
48.017754256,842384259772553579,842384260887108132,34,48,,,interpolated,269.0,781.0,-606.0
48.036645011,842384259791444334,842384260887108132,34,49,,,interpolated,273.0,770.0,-611.0
48.055535767,842384259810335090,842384260887108132,34,50,,,interpolated,283.0,765.0,-610.0
48.074426522,842384259829225845,842384260887108132,34,51,,,interpolated,278.0,775.0,-617.0
48.093317277,842384259848116600,842384260887108132,34,52,,,interpolated,268.0,785.0,-605.0
48.112208032,842384259867007355,842384260887108132,34,53,,,interpolated,265.0,784.0,-608.0
48.131098787,842384259885898110,842384260887108132,34,54,,,interpolated,264.0,784.0,-609.0
48.149989542,842384259904788865,842384260887108132,34,55,,,interpolated,267.0,779.0,-611.0
48.168880297,842384259923679620,842384260887108132,34,56,,,interpolated,261.0,781.0,-610.0
48.187771053,842384259942570376,842384260887108132,34,57,,,interpolated,250.0,792.0,-600.0
48.206661808,842384259961461131,842384260887108132,34,58,,,interpolated,250.0,791.0,-606.0
48.225552563,842384259980351886,842384260887108132,34,59,,,interpolated,249.0,789.0,-615.0
48.244443318,842384259999242641,842384260887108132,34,60,,,interpolated,255.0,795.0,-613.0
48.263334073,842384260018133396,842384260887108132,34,61,,,interpolated,249.0,794.0,-610.0
48.282224828,842384260037024151,842384260887108132,34,62,,,interpolated,241.0,796.0,-603.0
48.301115583,842384260055914906,842384260887108132,34,63,,,interpolated,244.0,793.0,-595.0
48.320006338,842384260074805661,842384260887108132,34,64,,,interpolated,253.0,805.0,-594.0
48.338897094,842384260093696417,842384260887108132,34,65,,,interpolated,253.0,797.0,-599.0
48.357787849,842384260112587172,842384260887108132,34,66,,,interpolated,242.0,792.0,-604.0
48.376678604,842384260131477927,842384260887108132,34,67,,,interpolated,236.0,792.0,-604.0
48.395569359,842384260150368682,842384260887108132,34,68,,,interpolated,234.0,791.0,-607.0
48.414460114,842384260169259437,842384260887108132,34,69,,,interpolated,242.0,793.0,-611.0
48.433350869,842384260188150192,842384260887108132,34,70,,,interpolated,239.0,794.0,-604.0
48.452241624,842384260207040947,842384260887108132,34,71,,,interpolated,238.0,797.0,-604.0
48.471132379,842384260225931702,842384260887108132,34,72,,,interpolated,233.0,795.0,-610.0
48.490023135,842384260244822458,842384260887108132,34,73,,,interpolated,243.0,790.0,-611.0
48.50891389,842384260263713213,842384260887108132,34,74,,,interpolated,237.0,787.0,-610.0
48.527804645,842384260282603968,842384260887108132,34,75,,,interpolated,235.0,786.0,-609.0
48.5466954,842384260301494723,842384260887108132,34,76,,,interpolated,230.0,795.0,-610.0
48.565586155,842384260320385478,842384260887108132,34,77,,,interpolated,230.0,795.0,-613.0
48.58447691,842384260339276233,842384260887108132,34,78,,,interpolated,242.0,789.0,-611.0
48.603367665,842384260358166988,842384260887108132,34,79,,,interpolated,242.0,786.0,-613.0
48.622258421,842384260377057744,842384260887108132,34,80,,,interpolated,239.0,789.0,-606.0
48.641149176,842384260395948499,842384260887108132,34,81,,,interpolated,241.0,784.0,-613.0
48.660039931,842384260414839254,842384260887108132,34,82,,,interpolated,243.0,786.0,-622.0
48.678930686,842384260433730009,842384260887108132,34,83,,,interpolated,240.0,789.0,-616.0
48.697821441,842384260452620764,842384260887108132,34,84,,,interpolated,241.0,787.0,-616.0
48.716712196,842384260471511519,842384260887108132,34,85,,,interpolated,238.0,790.0,-612.0
48.735602951,842384260490402274,842384260887108132,34,86,,,interpolated,245.0,784.0,-617.0
48.754493706,842384260509293029,842384260887108132,34,87,,,interpolated,252.0,788.0,-613.0
48.773384462,842384260528183785,842384260887108132,34,88,,,interpolated,242.0,784.0,-617.0
48.792275217,842384260547074540,842384260887108132,34,89,,,interpolated,241.0,784.0,-611.0
48.811165972,842384260565965295,842384260887108132,34,90,,,interpolated,241.0,790.0,-613.0
48.830056727,842384260584856050,842384260887108132,34,91,,,interpolated,238.0,792.0,-619.0
48.848947482,842384260603746805,842384260887108132,34,92,,,interpolated,246.0,783.0,-615.0
48.867838237,842384260622637560,842384260887108132,34,93,,,interpolated,247.0,785.0,-611.0
48.886728992,842384260641528315,842384260887108132,34,94,,,interpolated,245.0,787.0,-612.0
48.905619747,842384260660419070,842384260887108132,34,95,,,interpolated,237.0,787.0,-614.0
48.924510503,842384260679309826,842384260887108132,34,96,,,interpolated,237.0,791.0,-617.0
48.943401258,842384260698200581,842384260887108132,34,97,,,interpolated,244.0,787.0,-614.0
48.962292013,842384260717091336,842384260887108132,34,98,,,interpolated,239.0,788.0,-613.0
48.981182768,842384260735982091,842384260887108132,34,99,,,interpolated,232.0,793.0,-608.0
49.000073523,842384260754872846,842384260887108132,34,100,,,interpolated,239.0,787.0,-614.0
