time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,acc_x_mg,acc_y_mg,acc_z_mg
70.464865686,842384421195745520,842384421403548272,52,47,,,interpolated,-57.0,1063.0,-215.0
70.483756845,842384421214636679,842384421403548272,52,48,,,interpolated,-659.0,1509.0,-265.0
70.502648005,842384421233527839,842384421403548272,52,49,,,interpolated,-644.0,2052.0,-372.0
70.521539164,842384421252418998,842384421403548272,52,50,,,interpolated,-548.0,2259.0,-288.0
70.540430323,842384421271310157,842384421403548272,52,51,,,interpolated,-701.0,1975.0,-362.0
70.559321482,842384421290201316,842384421403548272,52,52,,,interpolated,-825.0,1646.0,-391.0
70.578212642,842384421309092476,842384421403548272,52,53,,,interpolated,-783.0,1486.0,-306.0
70.597103801,842384421327983635,842384421403548272,52,54,,,interpolated,-535.0,1298.0,-202.0
70.61599496,842384421346874794,842384421403548272,52,55,,,interpolated,-306.0,976.0,-99.0
70.634886119,842384421365765953,842384421403548272,52,56,,,interpolated,-169.0,672.0,-75.0
70.653777279,842384421384657113,842384421403548272,52,57,,,interpolated,-86.0,447.0,-90.0
70.672668438,842384421403548272,842384421403548272,52,58,,,interpolated,-27.0,307.0,-74.0
70.691559028,842384421422438862,842384422518093083,53,0,,,interpolated,25.0,198.0,-20.0
70.710449618,842384421441329452,842384422518093083,53,1,,,interpolated,55.0,112.0,41.0
70.729340208,842384421460220042,842384422518093083,53,2,,,interpolated,82.0,57.0,83.0
70.748230798,842384421479110632,842384422518093083,53,3,,,interpolated,105.0,42.0,122.0
70.767121388,842384421498001222,842384422518093083,53,4,,,interpolated,154.0,118.0,151.0
70.786011978,842384421516891812,842384422518093083,53,5,,,interpolated,263.0,343.0,189.0
70.804902568,842384421535782402,842384422518093083,53,6,,,interpolated,511.0,1177.0,242.0
70.823793158,842384421554672992,842384422518093083,53,7,,,interpolated,761.0,1839.0,398.0
70.842683748,842384421573563582,842384422518093083,53,8,,,interpolated,697.0,3066.0,119.0
70.861574338,842384421592454172,842384422518093083,53,9,,,interpolated,1737.0,2224.0,2.0
70.880464928,842384421611344762,842384422518093083,53,10,,,interpolated,1957.0,1304.0,-874.0
70.899355518,842384421630235352,842384422518093083,53,11,,,interpolated,2502.0,856.0,-1242.0
70.918246108,842384421649125942,842384422518093083,53,12,,,interpolated,1261.0,959.0,-652.0
70.937136698,842384421668016532,842384422518093083,53,13,,,interpolated,569.0,839.0,-67.0
70.956027288,842384421686907122,842384422518093083,53,14,,,interpolated,-8.0,571.0,247.0
70.974917878,842384421705797712,842384422518093083,53,15,,,interpolated,-560.0,342.0,194.0
70.993808468,842384421724688302,842384422518093083,53,16,,,interpolated,-575.0,298.0,-36.0
71.012699058,842384421743578892,842384422518093083,53,17,,,interpolated,-605.0,360.0,-20.0
71.031589648,842384421762469482,842384422518093083,53,18,,,interpolated,-700.0,644.0,14.0
71.050480238,842384421781360072,842384422518093083,53,19,,,interpolated,-859.0,830.0,-85.0
71.069370828,842384421800250662,842384422518093083,53,20,,,interpolated,-1067.0,1272.0,-142.0
71.088261418,842384421819141252,842384422518093083,53,21,,,interpolated,-1290.0,2401.0,138.0
71.107152008,842384421838031842,842384422518093083,53,22,,,interpolated,-837.0,2485.0,127.0
71.126042598,842384421856922432,842384422518093083,53,23,,,interpolated,-464.0,2011.0,-108.0
71.144933188,842384421875813022,842384422518093083,53,24,,,interpolated,-173.0,1462.0,-117.0
71.163823778,842384421894703612,842384422518093083,53,25,,,interpolated,331.0,1161.0,-216.0
71.182714368,842384421913594202,842384422518093083,53,26,,,interpolated,687.0,886.0,-475.0
71.201604958,842384421932484792,842384422518093083,53,27,,,interpolated,514.0,819.0,-528.0
71.220495548,842384421951375382,842384422518093083,53,28,,,interpolated,254.0,765.0,-406.0
71.239386139,842384421970265973,842384422518093083,53,29,,,interpolated,139.0,556.0,-284.0
71.258276729,842384421989156563,842384422518093083,53,30,,,interpolated,75.0,350.0,-178.0
71.277167319,842384422008047153,842384422518093083,53,31,,,interpolated,-2.0,201.0,-95.0
71.296057909,842384422026937743,842384422518093083,53,32,,,interpolated,-95.0,24.0,54.0
71.314948499,842384422045828333,842384422518093083,53,33,,,interpolated,-97.0,-10.0,150.0
71.333839089,842384422064718923,842384422518093083,53,34,,,interpolated,7.0,34.0,124.0
71.352729679,842384422083609513,842384422518093083,53,35,,,interpolated,168.0,61.0,94.0
71.371620269,842384422102500103,842384422518093083,53,36,,,interpolated,311.0,246.0,79.0
71.390510859,842384422121390693,842384422518093083,53,37,,,interpolated,351.0,847.0,56.0
71.409401449,842384422140281283,842384422518093083,53,38,,,interpolated,630.0,2137.0,-46.0
71.428292039,842384422159171873,842384422518093083,53,39,,,interpolated,648.0,1980.0,-911.0
71.447182629,842384422178062463,842384422518093083,53,40,,,interpolated,466.0,3052.0,-440.0
71.466073219,842384422196953053,842384422518093083,53,41,,,interpolated,1088.0,1652.0,-593.0
71.484963809,842384422215843643,842384422518093083,53,42,,,interpolated,1443.0,988.0,-559.0
71.503854399,842384422234734233,842384422518093083,53,43,,,interpolated,1138.0,735.0,-457.0
71.522744989,842384422253624823,842384422518093083,53,44,,,interpolated,896.0,702.0,-464.0
71.541635579,842384422272515413,842384422518093083,53,45,,,interpolated,643.0,666.0,-248.0
71.560526169,842384422291406003,842384422518093083,53,46,,,interpolated,429.0,562.0,3.0
71.579416759,842384422310296593,842384422518093083,53,47,,,interpolated,365.0,446.0,71.0
71.598307349,842384422329187183,842384422518093083,53,48,,,interpolated,272.0,337.0,37.0
71.617197939,842384422348077773,842384422518093083,53,49,,,interpolated,216.0,303.0,-29.0
71.636088529,842384422366968363,842384422518093083,53,50,,,interpolated,223.0,450.0,-74.0
71.654979119,842384422385858953,842384422518093083,53,51,,,interpolated,225.0,853.0,-157.0
71.673869709,842384422404749543,842384422518093083,53,52,,,interpolated,-187.0,1309.0,-357.0
71.692760299,842384422423640133,842384422518093083,53,53,,,interpolated,-764.0,1508.0,-413.0
71.711650889,842384422442530723,842384422518093083,53,54,,,interpolated,-1006.0,2047.0,-222.0
71.730541479,842384422461421313,842384422518093083,53,55,,,interpolated,-1144.0,2420.0,-341.0
71.749432069,842384422480311903,842384422518093083,53,56,,,interpolated,-987.0,2215.0,-311.0
71.768322659,842384422499202493,842384422518093083,53,57,,,interpolated,-687.0,1736.0,-168.0
71.787213249,842384422518093083,842384422518093083,53,58,,,interpolated,-297.0,1465.0,-182.0
71.80610446,842384422536984294,842384423632674546,54,0,,,interpolated,52.0,1222.0,-121.0
71.824995671,842384422555875505,842384423632674546,54,1,,,interpolated,192.0,837.0,-119.0
71.843886883,842384422574766717,842384423632674546,54,2,,,interpolated,186.0,481.0,-141.0
71.862778094,842384422593657928,842384423632674546,54,3,,,interpolated,169.0,242.0,-138.0
71.881669305,842384422612549139,842384423632674546,54,4,,,interpolated,137.0,102.0,-96.0
71.900560516,842384422631440350,842384423632674546,54,5,,,interpolated,114.0,16.0,-32.0
71.919451728,842384422650331562,842384423632674546,54,6,,,interpolated,119.0,-55.0,17.0
71.938342939,842384422669222773,842384423632674546,54,7,,,interpolated,127.0,-81.0,43.0
71.95723415,842384422688113984,842384423632674546,54,8,,,interpolated,94.0,-2.0,43.0
71.976125361,842384422707005195,842384423632674546,54,9,,,interpolated,181.0,255.0,44.0
71.995016573,842384422725896407,842384423632674546,54,10,,,interpolated,327.0,1091.0,15.0
72.013907784,842384422744787618,842384423632674546,54,11,,,interpolated,220.0,1625.0,-93.0
72.032798995,842384422763678829,842384423632674546,54,12,,,interpolated,-595.0,3172.0,-153.0
72.051690206,842384422782570040,842384423632674546,54,13,,,interpolated,731.0,2079.0,5.0
72.070581418,842384422801461252,842384423632674546,54,14,,,interpolated,1574.0,1513.0,-481.0
72.089472629,842384422820352463,842384423632674546,54,15,,,interpolated,2400.0,812.0,-1287.0
72.10836384,842384422839243674,842384423632674546,54,16,,,interpolated,1380.0,825.0,-1020.0
72.127255051,842384422858134885,842384423632674546,54,17,,,interpolated,862.0,768.0,-450.0
72.146146263,842384422877026097,842384423632674546,54,18,,,interpolated,490.0,648.0,-181.0
72.165037474,842384422895917308,842384423632674546,54,19,,,interpolated,104.0,559.0,-83.0
72.183928685,842384422914808519,842384423632674546,54,20,,,interpolated,-210.0,535.0,-23.0
72.202819896,842384422933699730,842384423632674546,54,21,,,interpolated,-339.0,435.0,-16.0
72.221711107,842384422952590941,842384423632674546,54,22,,,interpolated,-279.0,412.0,-5.0
72.240602319,842384422971482153,842384423632674546,54,23,,,interpolated,-320.0,717.0,-60.0
72.25949353,842384422990373364,842384423632674546,54,24,,,interpolated,-700.0,1075.0,-214.0
72.278384741,842384423009264575,842384423632674546,54,25,,,interpolated,-972.0,1406.0,-419.0
72.297275952,842384423028155786,842384423632674546,54,26,,,interpolated,-697.0,2246.0,-292.0
72.316167164,842384423047046998,842384423632674546,54,27,,,interpolated,-135.0,2307.0,-337.0
72.335058375,842384423065938209,842384423632674546,54,28,,,interpolated,-7.0,1894.0,-600.0
72.353949586,842384423084829420,842384423632674546,54,29,,,interpolated,68.0,1360.0,-647.0
72.372840797,842384423103720631,842384423632674546,54,30,,,interpolated,6.0,1114.0,-594.0
72.391732009,842384423122611843,842384423632674546,54,31,,,interpolated,-66.0,998.0,-432.0
72.41062322,842384423141503054,842384423632674546,54,32,,,interpolated,-26.0,699.0,-263.0
72.429514431,842384423160394265,842384423632674546,54,33,,,interpolated,-59.0,406.0,-176.0
72.448405642,842384423179285476,842384423632674546,54,34,,,interpolated,-77.0,201.0,-124.0
72.467296854,842384423198176688,842384423632674546,54,35,,,interpolated,-53.0,67.0,-74.0
72.486188065,842384423217067899,842384423632674546,54,36,,,interpolated,-97.0,-35.0,-122.0
72.505079276,842384423235959110,842384423632674546,54,37,,,interpolated,-105.0,-100.0,104.0
72.523970487,842384423254850321,842384423632674546,54,38,,,interpolated,60.0,-4.0,0.0
72.542861698,842384423273741532,842384423632674546,54,39,,,interpolated,197.0,236.0,-8.0
72.56175291,842384423292632744,842384423632674546,54,40,,,interpolated,248.0,807.0,-77.0
72.580644121,842384423311523955,842384423632674546,54,41,,,interpolated,288.0,1996.0,-166.0
72.599535332,842384423330415166,842384423632674546,54,42,,,interpolated,-269.0,2109.0,-680.0
72.618426543,842384423349306377,842384423632674546,54,43,,,interpolated,722.0,2502.0,-662.0
72.637317755,842384423368197589,842384423632674546,54,44,,,interpolated,1048.0,1303.0,-575.0
72.656208966,842384423387088800,842384423632674546,54,45,,,interpolated,1651.0,962.0,-1100.0
72.675100177,842384423405980011,842384423632674546,54,46,,,interpolated,1265.0,625.0,-924.0
72.693991388,842384423424871222,842384423632674546,54,47,,,interpolated,691.0,558.0,-541.0
72.7128826,842384423443762434,842384423632674546,54,48,,,interpolated,348.0,528.0,-294.0
72.731773811,842384423462653645,842384423632674546,54,49,,,interpolated,44.0,498.0,-146.0
72.750665022,842384423481544856,842384423632674546,54,50,,,interpolated,-204.0,405.0,-157.0
72.769556233,842384423500436067,842384423632674546,54,51,,,interpolated,-295.0,395.0,-94.0
72.788447445,842384423519327279,842384423632674546,54,52,,,interpolated,-268.0,586.0,30.0
72.807338656,842384423538218490,842384423632674546,54,53,,,interpolated,-211.0,984.0,75.0
72.826229867,842384423557109701,842384423632674546,54,54,,,interpolated,-323.0,1287.0,-23.0
72.845121078,842384423576000912,842384423632674546,54,55,,,interpolated,-490.0,1611.0,-219.0
72.86401229,842384423594892124,842384423632674546,54,56,,,interpolated,-236.0,1987.0,-169.0
72.882903501,842384423613783335,842384423632674546,54,57,,,interpolated,-167.0,1820.0,-418.0
72.901794712,842384423632674546,842384423632674546,54,58,,,interpolated,-168.0,1548.0,-634.0
72.920685809,842384423651565643,842384424898378078,55,0,,,interpolated,-50.0,1381.0,-672.0
72.939576907,842384423670456741,842384424898378078,55,1,,,interpolated,-98.0,1253.0,-525.0
72.958468004,842384423689347838,842384424898378078,55,2,,,interpolated,11.0,1143.0,-346.0
72.977359102,842384423708238936,842384424898378078,55,3,,,interpolated,136.0,987.0,-190.0
72.996250199,842384423727130033,842384424898378078,55,4,,,interpolated,251.0,873.0,-70.0
73.015141297,842384423746021131,842384424898378078,55,5,,,interpolated,292.0,777.0,-47.0
73.034032394,842384423764912228,842384424898378078,55,6,,,interpolated,247.0,672.0,-24.0
73.052923492,842384423783803326,842384424898378078,55,7,,,interpolated,229.0,609.0,-14.0
73.071814589,842384423802694423,842384424898378078,55,8,,,interpolated,221.0,573.0,13.0
73.090705687,842384423821585521,842384424898378078,55,9,,,interpolated,111.0,517.0,-6.0
73.109596784,842384423840476618,842384424898378078,55,10,,,interpolated,55.0,591.0,101.0
73.128487882,842384423859367716,842384424898378078,55,11,,,interpolated,59.0,661.0,52.0
73.147378979,842384423878258813,842384424898378078,55,12,,,interpolated,-239.0,1276.0,-308.0
73.166270077,842384423897149911,842384424898378078,55,13,,,interpolated,-494.0,1685.0,-920.0
73.185161174,842384423916041008,842384424898378078,55,14,,,interpolated,-297.0,2111.0,-1306.0
73.204052272,842384423934932106,842384424898378078,55,15,,,interpolated,-282.0,2046.0,-1493.0
73.222943369,842384423953823203,842384424898378078,55,16,,,interpolated,-615.0,2098.0,-1295.0
73.241834467,842384423972714301,842384424898378078,55,17,,,interpolated,-424.0,1850.0,-897.0
73.260725564,842384423991605398,842384424898378078,55,18,,,interpolated,-133.0,1577.0,-525.0
73.279616662,842384424010496496,842384424898378078,55,19,,,interpolated,76.0,1385.0,-307.0
73.298507759,842384424029387593,842384424898378078,55,20,,,interpolated,205.0,1170.0,-206.0
73.317398857,842384424048278691,842384424898378078,55,21,,,interpolated,286.0,987.0,-171.0
73.336289954,842384424067169788,842384424898378078,55,22,,,interpolated,346.0,822.0,-145.0
73.355181052,842384424086060886,842384424898378078,55,23,,,interpolated,388.0,673.0,-98.0
73.374072149,842384424104951983,842384424898378078,55,24,,,interpolated,418.0,555.0,-64.0
73.392963247,842384424123843081,842384424898378078,55,25,,,interpolated,411.0,471.0,-66.0
73.411854344,842384424142734178,842384424898378078,55,26,,,interpolated,369.0,462.0,-96.0
73.430745442,842384424161625276,842384424898378078,55,27,,,interpolated,275.0,463.0,-111.0
73.449636539,842384424180516373,842384424898378078,55,28,,,interpolated,172.0,464.0,-136.0
73.468527637,842384424199407471,842384424898378078,55,29,,,interpolated,83.0,551.0,-188.0
73.487418734,842384424218298568,842384424898378078,55,30,,,interpolated,-16.0,691.0,-230.0
73.506309832,842384424237189666,842384424898378078,55,31,,,interpolated,-94.0,947.0,-266.0
73.525200929,842384424256080763,842384424898378078,55,32,,,interpolated,-152.0,1318.0,-246.0
73.544092027,842384424274971861,842384424898378078,55,33,,,interpolated,-314.0,1594.0,-185.0
73.562983124,842384424293862958,842384424898378078,55,34,,,interpolated,-566.0,1743.0,-205.0
73.581874222,842384424312754056,842384424898378078,55,35,,,interpolated,-737.0,1706.0,-198.0
73.600765319,842384424331645153,842384424898378078,55,36,,,interpolated,-856.0,1602.0,-133.0
73.619656417,842384424350536251,842384424898378078,55,37,,,interpolated,-937.0,1549.0,-70.0
73.638547514,842384424369427348,842384424898378078,55,38,,,interpolated,-841.0,1573.0,-88.0
73.657438612,842384424388318446,842384424898378078,55,39,,,interpolated,-669.0,1566.0,-130.0
73.676329709,842384424407209543,842384424898378078,55,40,,,interpolated,-438.0,1463.0,-200.0
73.695220807,842384424426100641,842384424898378078,55,41,,,interpolated,-206.0,1282.0,-273.0
73.714111904,842384424444991738,842384424898378078,55,42,,,interpolated,-61.0,1060.0,-328.0
73.733003002,842384424463882836,842384424898378078,55,43,,,interpolated,40.0,883.0,-345.0
73.751894099,842384424482773933,842384424898378078,55,44,,,interpolated,68.0,762.0,-307.0
73.770785197,842384424501665031,842384424898378078,55,45,,,interpolated,77.0,695.0,-256.0
73.789676294,842384424520556128,842384424898378078,55,46,,,interpolated,60.0,602.0,-229.0
73.808567392,842384424539447226,842384424898378078,55,47,,,interpolated,50.0,642.0,-123.0
