time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,acc_x_mg,acc_y_mg,acc_z_mg
59.679165088,842358377648570570,842358377780796988,125,74,46303890000000,2026-09-10T12:25:33.303922+00:00,interpolated,51.0,566.0,-875.0
59.698054576,842358377667460058,842358377780796988,125,75,46303890000000,2026-09-10T12:25:33.303922+00:00,interpolated,29.0,582.0,-873.0
59.716944065,842358377686349547,842358377780796988,125,76,46303890000000,2026-09-10T12:25:33.303922+00:00,interpolated,20.0,592.0,-871.0
59.735833553,842358377705239035,842358377780796988,125,77,46303890000000,2026-09-10T12:25:33.303922+00:00,interpolated,28.0,582.0,-866.0
59.754723041,842358377724128523,842358377780796988,125,78,46303890000000,2026-09-10T12:25:33.303922+00:00,interpolated,30.0,567.0,-865.0
59.773612529,842358377743018011,842358377780796988,125,79,46303890000000,2026-09-10T12:25:33.303922+00:00,interpolated,47.0,560.0,-865.0
59.792502018,842358377761907500,842358377780796988,125,80,46303890000000,2026-09-10T12:25:33.303922+00:00,interpolated,48.0,578.0,-860.0
59.811391506,842358377780796988,842358377780796988,125,81,46303890000000,2026-09-10T12:25:33.303922+00:00,interpolated,41.0,591.0,-865.0
59.830281447,842358377799686929,842358379178652614,128,0,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,69.0,598.0,-862.0
59.849171388,842358377818576870,842358379178652614,128,1,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,51.0,594.0,-858.0
59.868061329,842358377837466811,842358379178652614,128,2,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,60.0,568.0,-855.0
59.88695127,842358377856356752,842358379178652614,128,3,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,55.0,541.0,-831.0
59.90584121,842358377875246692,842358379178652614,128,4,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,68.0,578.0,-821.0
59.924731151,842358377894136633,842358379178652614,128,5,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,67.0,623.0,-829.0
59.943621092,842358377913026574,842358379178652614,128,6,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,72.0,625.0,-872.0
59.962511033,842358377931916515,842358379178652614,128,7,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,54.0,617.0,-834.0
59.981400974,842358377950806456,842358379178652614,128,8,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,70.0,606.0,-814.0
60.000290915,842358377969696397,842358379178652614,128,9,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,85.0,577.0,-821.0
60.019180856,842358377988586338,842358379178652614,128,10,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,99.0,573.0,-849.0
60.038070797,842358378007476279,842358379178652614,128,11,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,98.0,583.0,-856.0
60.056960738,842358378026366220,842358379178652614,128,12,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,100.0,593.0,-828.0
60.075850678,842358378045256160,842358379178652614,128,13,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,108.0,607.0,-793.0
60.094740619,842358378064146101,842358379178652614,128,14,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,130.0,610.0,-803.0
60.11363056,842358378083036042,842358379178652614,128,15,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,142.0,632.0,-795.0
60.132520501,842358378101925983,842358379178652614,128,16,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,141.0,637.0,-804.0
60.151410442,842358378120815924,842358379178652614,128,17,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,141.0,637.0,-804.0
60.170300383,842358378139705865,842358379178652614,128,18,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,142.0,622.0,-794.0
60.189190324,842358378158595806,842358379178652614,128,19,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,145.0,619.0,-791.0
60.208080265,842358378177485747,842358379178652614,128,20,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,164.0,624.0,-792.0
60.226970206,842358378196375688,842358379178652614,128,21,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,172.0,651.0,-778.0
60.245860147,842358378215265629,842358379178652614,128,22,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,154.0,687.0,-761.0
60.264750087,842358378234155569,842358379178652614,128,23,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,141.0,685.0,-753.0
60.283640028,842358378253045510,842358379178652614,128,24,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,145.0,668.0,-755.0
60.302529969,842358378271935451,842358379178652614,128,25,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,155.0,663.0,-748.0
60.32141991,842358378290825392,842358379178652614,128,26,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,171.0,657.0,-747.0
60.340309851,842358378309715333,842358379178652614,128,27,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,171.0,661.0,-751.0
60.359199792,842358378328605274,842358379178652614,128,28,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,169.0,674.0,-747.0
60.378089733,842358378347495215,842358379178652614,128,29,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,177.0,680.0,-753.0
60.396979674,842358378366385156,842358379178652614,128,30,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,202.0,684.0,-739.0
60.415869615,842358378385275097,842358379178652614,128,31,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,205.0,684.0,-721.0
60.434759555,842358378404165037,842358379178652614,128,32,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,206.0,687.0,-726.0
60.453649496,842358378423054978,842358379178652614,128,33,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,255.0,704.0,-722.0
60.472539437,842358378441944919,842358379178652614,128,34,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,257.0,713.0,-695.0
60.491429378,842358378460834860,842358379178652614,128,35,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,228.0,705.0,-688.0
60.510319319,842358378479724801,842358379178652614,128,36,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,223.0,701.0,-709.0
60.52920926,842358378498614742,842358379178652614,128,37,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,218.0,701.0,-711.0
60.548099201,842358378517504683,842358379178652614,128,38,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,222.0,712.0,-703.0
60.566989142,842358378536394624,842358379178652614,128,39,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,221.0,729.0,-690.0
60.585879083,842358378555284565,842358379178652614,128,40,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,233.0,749.0,-660.0
60.604769023,842358378574174505,842358379178652614,128,41,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,225.0,755.0,-660.0
60.623658964,842358378593064446,842358379178652614,128,42,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,228.0,733.0,-671.0
60.642548905,842358378611954387,842358379178652614,128,43,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,260.0,713.0,-680.0
60.661438846,842358378630844328,842358379178652614,128,44,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,291.0,709.0,-675.0
60.680328787,842358378649734269,842358379178652614,128,45,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,299.0,724.0,-664.0
60.699218728,842358378668624210,842358379178652614,128,46,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,299.0,722.0,-656.0
60.718108669,842358378687514151,842358379178652614,128,47,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,302.0,726.0,-634.0
60.73699861,842358378706404092,842358379178652614,128,48,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,305.0,739.0,-638.0
60.755888551,842358378725294033,842358379178652614,128,49,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,298.0,747.0,-628.0
60.774778491,842358378744183973,842358379178652614,128,50,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,299.0,746.0,-619.0
60.793668432,842358378763073914,842358379178652614,128,51,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,293.0,747.0,-609.0
60.812558373,842358378781963855,842358379178652614,128,52,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,289.0,749.0,-611.0
60.831448314,842358378800853796,842358379178652614,128,53,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,300.0,752.0,-606.0
60.850338255,842358378819743737,842358379178652614,128,54,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,310.0,757.0,-596.0
60.869228196,842358378838633678,842358379178652614,128,55,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,305.0,770.0,-586.0
60.888118137,842358378857523619,842358379178652614,128,56,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,291.0,781.0,-586.0
60.907008078,842358378876413560,842358379178652614,128,57,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,295.0,804.0,-589.0
60.925898019,842358378895303501,842358379178652614,128,58,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,302.0,821.0,-587.0
60.94478796,842358378914193442,842358379178652614,128,59,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,302.0,839.0,-566.0
60.9636779,842358378933083382,842358379178652614,128,60,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,306.0,833.0,-537.0
60.982567841,842358378951973323,842358379178652614,128,61,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,315.0,824.0,-528.0
61.001457782,842358378970863264,842358379178652614,128,62,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,306.0,816.0,-521.0
61.020347723,842358378989753205,842358379178652614,128,63,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,300.0,809.0,-547.0
61.039237664,842358379008643146,842358379178652614,128,64,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,307.0,799.0,-567.0
61.058127605,842358379027533087,842358379178652614,128,65,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,319.0,786.0,-573.0
61.077017546,842358379046423028,842358379178652614,128,66,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,327.0,779.0,-567.0
61.095907487,842358379065312969,842358379178652614,128,67,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,343.0,779.0,-553.0
61.114797428,842358379084202910,842358379178652614,128,68,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,347.0,784.0,-540.0
61.133687368,842358379103092850,842358379178652614,128,69,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,336.0,789.0,-530.0
61.152577309,842358379121982791,842358379178652614,128,70,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,325.0,800.0,-532.0
61.17146725,842358379140872732,842358379178652614,128,71,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,328.0,818.0,-531.0
61.190357191,842358379159762673,842358379178652614,128,72,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,337.0,817.0,-522.0
61.209247132,842358379178652614,842358379178652614,128,73,46304812000000,2026-09-10T12:25:34.234206+00:00,interpolated,349.0,809.0,-521.0
61.22813665,842358379197542132,842358380614255956,133,0,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,351.0,809.0,-523.0
61.247026167,842358379216431649,842358380614255956,133,1,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,340.0,808.0,-513.0
61.265915685,842358379235321167,842358380614255956,133,2,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,332.0,809.0,-517.0
61.284805203,842358379254210685,842358380614255956,133,3,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,328.0,818.0,-513.0
61.30369472,842358379273100202,842358380614255956,133,4,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,328.0,829.0,-508.0
61.322584238,842358379291989720,842358380614255956,133,5,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,315.0,824.0,-493.0
61.341473756,842358379310879238,842358380614255956,133,6,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,317.0,828.0,-500.0
61.360363273,842358379329768755,842358380614255956,133,7,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,320.0,829.0,-500.0
61.379252791,842358379348658273,842358380614255956,133,8,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,319.0,832.0,-496.0
61.398142309,842358379367547791,842358380614255956,133,9,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,316.0,831.0,-491.0
61.417031826,842358379386437308,842358380614255956,133,10,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,312.0,837.0,-491.0
61.435921344,842358379405326826,842358380614255956,133,11,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,319.0,836.0,-487.0
61.454810862,842358379424216344,842358380614255956,133,12,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,324.0,829.0,-478.0
61.473700379,842358379443105861,842358380614255956,133,13,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,317.0,846.0,-468.0
61.492589897,842358379461995379,842358380614255956,133,14,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,306.0,854.0,-474.0
61.511479415,842358379480884897,842358380614255956,133,15,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,288.0,883.0,-459.0
61.530368932,842358379499774414,842358380614255956,133,16,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,276.0,896.0,-454.0
61.54925845,842358379518663932,842358380614255956,133,17,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,292.0,881.0,-464.0
61.568147968,842358379537553450,842358380614255956,133,18,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,340.0,875.0,-447.0
61.587037485,842358379556442967,842358380614255956,133,19,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,339.0,922.0,-445.0
61.605927003,842358379575332485,842358380614255956,133,20,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,321.0,952.0,-468.0
61.62481652,842358379594222002,842358380614255956,133,21,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,291.0,875.0,-554.0
61.643706038,842358379613111520,842358380614255956,133,22,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,292.0,839.0,-557.0
61.662595556,842358379632001038,842358380614255956,133,23,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,297.0,879.0,-546.0
61.681485073,842358379650890555,842358380614255956,133,24,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,251.0,855.0,-532.0
61.700374591,842358379669780073,842358380614255956,133,25,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,212.0,830.0,-525.0
61.719264109,842358379688669591,842358380614255956,133,26,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,184.0,847.0,-538.0
61.738153626,842358379707559108,842358380614255956,133,27,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,173.0,849.0,-533.0
61.757043144,842358379726448626,842358380614255956,133,28,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,171.0,847.0,-532.0
61.775932662,842358379745338144,842358380614255956,133,29,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,185.0,826.0,-533.0
61.794822179,842358379764227661,842358380614255956,133,30,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,208.0,821.0,-529.0
61.813711697,842358379783117179,842358380614255956,133,31,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,239.0,812.0,-527.0
61.832601215,842358379802006697,842358380614255956,133,32,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,272.0,832.0,-522.0
61.851490732,842358379820896214,842358380614255956,133,33,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,302.0,838.0,-506.0
61.87038025,842358379839785732,842358380614255956,133,34,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,340.0,815.0,-484.0
61.889269768,842358379858675250,842358380614255956,133,35,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,385.0,792.0,-470.0
61.908159285,842358379877564767,842358380614255956,133,36,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,422.0,775.0,-476.0
61.927048803,842358379896454285,842358380614255956,133,37,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,435.0,739.0,-493.0
61.945938321,842358379915343803,842358380614255956,133,38,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,447.0,706.0,-509.0
61.964827838,842358379934233320,842358380614255956,133,39,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,447.0,680.0,-532.0
61.983717356,842358379953122838,842358380614255956,133,40,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,443.0,684.0,-546.0
62.002606874,842358379972012356,842358380614255956,133,41,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,453.0,697.0,-548.0
62.021496391,842358379990901873,842358380614255956,133,42,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,474.0,720.0,-551.0
62.040385909,842358380009791391,842358380614255956,133,43,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,466.0,727.0,-549.0
62.059275427,842358380028680909,842358380614255956,133,44,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,454.0,750.0,-548.0
62.078164944,842358380047570426,842358380614255956,133,45,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,437.0,812.0,-559.0
62.097054462,842358380066459944,842358380614255956,133,46,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,386.0,855.0,-580.0
62.11594398,842358380085349462,842358380614255956,133,47,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,300.0,853.0,-611.0
62.134833497,842358380104238979,842358380614255956,133,48,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,241.0,843.0,-628.0
62.153723015,842358380123128497,842358380614255956,133,49,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,215.0,823.0,-625.0
62.172612533,842358380142018015,842358380614255956,133,50,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,208.0,822.0,-624.0
62.19150205,842358380160907532,842358380614255956,133,51,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,221.0,802.0,-609.0
62.210391568,842358380179797050,842358380614255956,133,52,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,240.0,784.0,-593.0
62.229281086,842358380198686568,842358380614255956,133,53,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,257.0,774.0,-573.0
62.248170603,842358380217576085,842358380614255956,133,54,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,263.0,791.0,-561.0
62.267060121,842358380236465603,842358380614255956,133,55,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,259.0,806.0,-554.0
62.285949639,842358380255355121,842358380614255956,133,56,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,238.0,814.0,-553.0
62.304839156,842358380274244638,842358380614255956,133,57,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,216.0,808.0,-561.0
62.323728674,842358380293134156,842358380614255956,133,58,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,206.0,819.0,-597.0
62.342618191,842358380312023673,842358380614255956,133,59,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,217.0,824.0,-614.0
62.361507709,842358380330913191,842358380614255956,133,60,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,214.0,811.0,-625.0
62.380397227,842358380349802709,842358380614255956,133,61,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,203.0,811.0,-621.0
62.399286744,842358380368692226,842358380614255956,133,62,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,202.0,810.0,-615.0
62.418176262,842358380387581744,842358380614255956,133,63,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,208.0,795.0,-597.0
62.43706578,842358380406471262,842358380614255956,133,64,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,205.0,781.0,-596.0
62.455955297,842358380425360779,842358380614255956,133,65,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,204.0,791.0,-590.0
62.474844815,842358380444250297,842358380614255956,133,66,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,193.0,803.0,-590.0
62.493734333,842358380463139815,842358380614255956,133,67,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,184.0,810.0,-595.0
62.51262385,842358380482029332,842358380614255956,133,68,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,171.0,809.0,-604.0
62.531513368,842358380500918850,842358380614255956,133,69,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,165.0,801.0,-603.0
62.550402886,842358380519808368,842358380614255956,133,70,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,167.0,796.0,-604.0
62.569292403,842358380538697885,842358380614255956,133,71,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,186.0,792.0,-608.0
62.588181921,842358380557587403,842358380614255956,133,72,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,194.0,788.0,-611.0
62.607071439,842358380576476921,842358380614255956,133,73,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,197.0,782.0,-623.0
62.625960956,842358380595366438,842358380614255956,133,74,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,202.0,771.0,-620.0
62.644850474,842358380614255956,842358380614255956,133,75,46306343000000,2026-09-10T12:25:35.764504+00:00,interpolated,197.0,769.0,-613.0
62.663740276,842358380633145758,842358382295448324,136,0,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,195.0,782.0,-619.0
62.682630078,842358380652035560,842358382295448324,136,1,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,194.0,786.0,-639.0
62.70151988,842358380670925362,842358382295448324,136,2,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,201.0,796.0,-647.0
62.720409682,842358380689815164,842358382295448324,136,3,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,212.0,792.0,-643.0
62.739299483,842358380708704965,842358382295448324,136,4,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,194.0,794.0,-628.0
62.758189285,842358380727594767,842358382295448324,136,5,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,176.0,792.0,-605.0
62.777079087,842358380746484569,842358382295448324,136,6,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,188.0,807.0,-608.0
62.795968889,842358380765374371,842358382295448324,136,7,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,207.0,819.0,-599.0
62.814858691,842358380784264173,842358382295448324,136,8,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,204.0,825.0,-594.0
62.833748493,842358380803153975,842358382295448324,136,9,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,177.0,827.0,-605.0
62.852638295,842358380822043777,842358382295448324,136,10,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,155.0,826.0,-610.0
62.871528097,842358380840933579,842358382295448324,136,11,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,130.0,828.0,-617.0
62.890417899,842358380859823381,842358382295448324,136,12,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,119.0,821.0,-620.0
62.9093077,842358380878713182,842358382295448324,136,13,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,93.0,829.0,-611.0
62.928197502,842358380897602984,842358382295448324,136,14,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,88.0,809.0,-597.0
62.947087304,842358380916492786,842358382295448324,136,15,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,83.0,819.0,-618.0
62.965977106,842358380935382588,842358382295448324,136,16,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,106.0,824.0,-614.0
62.984866908,842358380954272390,842358382295448324,136,17,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,124.0,814.0,-600.0
63.00375671,842358380973162192,842358382295448324,136,18,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,137.0,818.0,-604.0
63.022646512,842358380992051994,842358382295448324,136,19,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,153.0,844.0,-633.0
63.041536314,842358381010941796,842358382295448324,136,20,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,179.0,835.0,-641.0
63.060426116,842358381029831598,842358382295448324,136,21,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,178.0,796.0,-636.0
63.079315917,842358381048721399,842358382295448324,136,22,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,194.0,783.0,-631.0
63.098205719,842358381067611201,842358382295448324,136,23,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,217.0,810.0,-630.0
63.117095521,842358381086501003,842358382295448324,136,24,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,214.0,839.0,-642.0
63.135985323,842358381105390805,842358382295448324,136,25,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,215.0,822.0,-605.0
63.154875125,842358381124280607,842358382295448324,136,26,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,212.0,803.0,-586.0
63.173764927,842358381143170409,842358382295448324,136,27,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,213.0,801.0,-578.0
63.192654729,842358381162060211,842358382295448324,136,28,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,215.0,817.0,-583.0
63.211544531,842358381180950013,842358382295448324,136,29,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,212.0,822.0,-587.0
63.230434333,842358381199839815,842358382295448324,136,30,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,208.0,823.0,-595.0
63.249324134,842358381218729616,842358382295448324,136,31,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,211.0,816.0,-586.0
63.268213936,842358381237619418,842358382295448324,136,32,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,222.0,821.0,-592.0
63.287103738,842358381256509220,842358382295448324,136,33,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,232.0,831.0,-592.0
63.30599354,842358381275399022,842358382295448324,136,34,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,232.0,839.0,-587.0
63.324883342,842358381294288824,842358382295448324,136,35,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,226.0,832.0,-588.0
63.343773144,842358381313178626,842358382295448324,136,36,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,234.0,828.0,-579.0
63.362662946,842358381332068428,842358382295448324,136,37,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,232.0,828.0,-572.0
63.381552748,842358381350958230,842358382295448324,136,38,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,233.0,821.0,-571.0
63.40044255,842358381369848032,842358382295448324,136,39,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,241.0,812.0,-566.0
63.419332351,842358381388737833,842358382295448324,136,40,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,239.0,813.0,-568.0
63.438222153,842358381407627635,842358382295448324,136,41,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,240.0,809.0,-568.0
63.457111955,842358381426517437,842358382295448324,136,42,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,244.0,812.0,-573.0
63.476001757,842358381445407239,842358382295448324,136,43,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,244.0,816.0,-575.0
63.494891559,842358381464297041,842358382295448324,136,44,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,246.0,816.0,-575.0
63.513781361,842358381483186843,842358382295448324,136,45,46307843000000,2026-09-10T12:25:37.264168+00:00,interpolated,257.0,811.0,-568.0
