time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,acc_x_mg,acc_y_mg,acc_z_mg
48.820397249,842370121593637707,842370121895876710,32,100,,,interpolated,91.0,-629.0,-762.0
48.839287186,842370121612527644,842370121895876710,32,101,,,interpolated,89.0,-630.0,-760.0
48.858177124,842370121631417582,842370121895876710,32,102,,,interpolated,87.0,-633.0,-756.0
48.877067062,842370121650307520,842370121895876710,32,103,,,interpolated,97.0,-633.0,-751.0
48.895956999,842370121669197457,842370121895876710,32,104,,,interpolated,103.0,-631.0,-754.0
48.914846937,842370121688087395,842370121895876710,32,105,,,interpolated,92.0,-627.0,-755.0
48.933736875,842370121706977333,842370121895876710,32,106,,,interpolated,89.0,-623.0,-753.0
48.952626813,842370121725867271,842370121895876710,32,107,,,interpolated,94.0,-628.0,-749.0
48.97151675,842370121744757208,842370121895876710,32,108,,,interpolated,98.0,-633.0,-753.0
48.990406688,842370121763647146,842370121895876710,32,109,,,interpolated,92.0,-638.0,-744.0
49.009296626,842370121782537084,842370121895876710,32,110,,,interpolated,90.0,-641.0,-747.0
49.028186563,842370121801427021,842370121895876710,32,111,,,interpolated,92.0,-636.0,-752.0
49.047076501,842370121820316959,842370121895876710,32,112,,,interpolated,85.0,-643.0,-753.0
49.065966439,842370121839206897,842370121895876710,32,113,,,interpolated,90.0,-647.0,-749.0
49.084856377,842370121858096835,842370121895876710,32,114,,,interpolated,97.0,-651.0,-758.0
49.103746314,842370121876986772,842370121895876710,32,115,,,interpolated,88.0,-651.0,-761.0
49.122636252,842370121895876710,842370121895876710,32,116,,,interpolated,86.0,-652.0,-761.0
49.141526868,842370121914767326,842370124106078776,33,0,,,interpolated,83.0,-642.0,-748.0
49.160417484,842370121933657942,842370124106078776,33,1,,,interpolated,79.0,-637.0,-736.0
49.1793081,842370121952548558,842370124106078776,33,2,,,interpolated,80.0,-636.0,-744.0
49.198198716,842370121971439174,842370124106078776,33,3,,,interpolated,81.0,-643.0,-745.0
49.217089332,842370121990329790,842370124106078776,33,4,,,interpolated,87.0,-640.0,-751.0
49.235979948,842370122009220406,842370124106078776,33,5,,,interpolated,85.0,-641.0,-750.0
49.254870564,842370122028111022,842370124106078776,33,6,,,interpolated,90.0,-630.0,-745.0
49.27376118,842370122047001638,842370124106078776,33,7,,,interpolated,86.0,-633.0,-747.0
49.292651796,842370122065892254,842370124106078776,33,8,,,interpolated,83.0,-641.0,-750.0
49.311542411,842370122084782869,842370124106078776,33,9,,,interpolated,82.0,-634.0,-748.0
49.330433027,842370122103673485,842370124106078776,33,10,,,interpolated,86.0,-632.0,-750.0
49.349323643,842370122122564101,842370124106078776,33,11,,,interpolated,84.0,-638.0,-756.0
49.368214259,842370122141454717,842370124106078776,33,12,,,interpolated,83.0,-643.0,-755.0
49.387104875,842370122160345333,842370124106078776,33,13,,,interpolated,85.0,-651.0,-765.0
49.405995491,842370122179235949,842370124106078776,33,14,,,interpolated,84.0,-651.0,-767.0
49.424886107,842370122198126565,842370124106078776,33,15,,,interpolated,81.0,-640.0,-760.0
49.443776723,842370122217017181,842370124106078776,33,16,,,interpolated,89.0,-636.0,-757.0
49.462667339,842370122235907797,842370124106078776,33,17,,,interpolated,92.0,-632.0,-747.0
49.481557955,842370122254798413,842370124106078776,33,18,,,interpolated,94.0,-624.0,-742.0
49.500448571,842370122273689029,842370124106078776,33,19,,,interpolated,95.0,-621.0,-735.0
49.519339187,842370122292579645,842370124106078776,33,20,,,interpolated,92.0,-629.0,-738.0
49.538229803,842370122311470261,842370124106078776,33,21,,,interpolated,93.0,-633.0,-750.0
49.557120419,842370122330360877,842370124106078776,33,22,,,interpolated,100.0,-632.0,-757.0
49.576011035,842370122349251493,842370124106078776,33,23,,,interpolated,90.0,-625.0,-753.0
49.594901651,842370122368142109,842370124106078776,33,24,,,interpolated,99.0,-633.0,-746.0
49.613792267,842370122387032725,842370124106078776,33,25,,,interpolated,94.0,-631.0,-752.0
49.632682883,842370122405923341,842370124106078776,33,26,,,interpolated,88.0,-640.0,-752.0
49.651573499,842370122424813957,842370124106078776,33,27,,,interpolated,89.0,-639.0,-757.0
49.670464115,842370122443704573,842370124106078776,33,28,,,interpolated,90.0,-640.0,-754.0
49.68935473,842370122462595188,842370124106078776,33,29,,,interpolated,92.0,-638.0,-756.0
49.708245346,842370122481485804,842370124106078776,33,30,,,interpolated,93.0,-630.0,-751.0
49.727135962,842370122500376420,842370124106078776,33,31,,,interpolated,90.0,-632.0,-746.0
49.746026578,842370122519267036,842370124106078776,33,32,,,interpolated,88.0,-635.0,-749.0
49.764917194,842370122538157652,842370124106078776,33,33,,,interpolated,90.0,-630.0,-752.0
49.78380781,842370122557048268,842370124106078776,33,34,,,interpolated,93.0,-628.0,-747.0
49.802698426,842370122575938884,842370124106078776,33,35,,,interpolated,100.0,-628.0,-760.0
49.821589042,842370122594829500,842370124106078776,33,36,,,interpolated,90.0,-639.0,-761.0
49.840479658,842370122613720116,842370124106078776,33,37,,,interpolated,88.0,-638.0,-757.0
49.859370274,842370122632610732,842370124106078776,33,38,,,interpolated,84.0,-643.0,-752.0
49.87826089,842370122651501348,842370124106078776,33,39,,,interpolated,90.0,-643.0,-751.0
49.897151506,842370122670391964,842370124106078776,33,40,,,interpolated,83.0,-640.0,-758.0
49.916042122,842370122689282580,842370124106078776,33,41,,,interpolated,80.0,-641.0,-752.0
49.934932738,842370122708173196,842370124106078776,33,42,,,interpolated,86.0,-628.0,-739.0
49.953823354,842370122727063812,842370124106078776,33,43,,,interpolated,89.0,-629.0,-745.0
49.97271397,842370122745954428,842370124106078776,33,44,,,interpolated,87.0,-631.0,-749.0
49.991604586,842370122764845044,842370124106078776,33,45,,,interpolated,92.0,-635.0,-757.0
50.010495202,842370122783735660,842370124106078776,33,46,,,interpolated,98.0,-636.0,-755.0
50.029385818,842370122802626276,842370124106078776,33,47,,,interpolated,89.0,-634.0,-748.0
50.048276433,842370122821516891,842370124106078776,33,48,,,interpolated,86.0,-623.0,-752.0
50.067167049,842370122840407507,842370124106078776,33,49,,,interpolated,87.0,-628.0,-746.0
50.086057665,842370122859298123,842370124106078776,33,50,,,interpolated,92.0,-637.0,-750.0
50.104948281,842370122878188739,842370124106078776,33,51,,,interpolated,98.0,-642.0,-750.0
50.123838897,842370122897079355,842370124106078776,33,52,,,interpolated,95.0,-639.0,-754.0
50.142729513,842370122915969971,842370124106078776,33,53,,,interpolated,87.0,-638.0,-750.0
50.161620129,842370122934860587,842370124106078776,33,54,,,interpolated,82.0,-647.0,-761.0
50.180510745,842370122953751203,842370124106078776,33,55,,,interpolated,78.0,-643.0,-760.0
50.199401361,842370122972641819,842370124106078776,33,56,,,interpolated,89.0,-642.0,-756.0
50.218291977,842370122991532435,842370124106078776,33,57,,,interpolated,90.0,-637.0,-753.0
50.237182593,842370123010423051,842370124106078776,33,58,,,interpolated,89.0,-634.0,-749.0
50.256073209,842370123029313667,842370124106078776,33,59,,,interpolated,77.0,-635.0,-768.0
50.274963825,842370123048204283,842370124106078776,33,60,,,interpolated,84.0,-628.0,-763.0
50.293854441,842370123067094899,842370124106078776,33,61,,,interpolated,90.0,-621.0,-754.0
50.312745057,842370123085985515,842370124106078776,33,62,,,interpolated,87.0,-616.0,-747.0
50.331635673,842370123104876131,842370124106078776,33,63,,,interpolated,86.0,-627.0,-749.0
50.350526289,842370123123766747,842370124106078776,33,64,,,interpolated,81.0,-627.0,-757.0
50.369416905,842370123142657363,842370124106078776,33,65,,,interpolated,82.0,-626.0,-756.0
50.388307521,842370123161547979,842370124106078776,33,66,,,interpolated,90.0,-630.0,-756.0
50.407198137,842370123180438595,842370124106078776,33,67,,,interpolated,90.0,-635.0,-757.0
50.426088752,842370123199329210,842370124106078776,33,68,,,interpolated,98.0,-635.0,-759.0
50.444979368,842370123218219826,842370124106078776,33,69,,,interpolated,92.0,-631.0,-752.0
50.463869984,842370123237110442,842370124106078776,33,70,,,interpolated,86.0,-630.0,-749.0
50.4827606,842370123256001058,842370124106078776,33,71,,,interpolated,81.0,-628.0,-747.0
50.501651216,842370123274891674,842370124106078776,33,72,,,interpolated,79.0,-629.0,-750.0
50.520541832,842370123293782290,842370124106078776,33,73,,,interpolated,87.0,-637.0,-756.0
50.539432448,842370123312672906,842370124106078776,33,74,,,interpolated,85.0,-637.0,-756.0
50.558323064,842370123331563522,842370124106078776,33,75,,,interpolated,85.0,-635.0,-757.0
50.57721368,842370123350454138,842370124106078776,33,76,,,interpolated,85.0,-631.0,-756.0
50.596104296,842370123369344754,842370124106078776,33,77,,,interpolated,88.0,-637.0,-767.0
50.614994912,842370123388235370,842370124106078776,33,78,,,interpolated,92.0,-643.0,-771.0
50.633885528,842370123407125986,842370124106078776,33,79,,,interpolated,79.0,-639.0,-763.0
50.652776144,842370123426016602,842370124106078776,33,80,,,interpolated,83.0,-638.0,-764.0
50.67166676,842370123444907218,842370124106078776,33,81,,,interpolated,84.0,-632.0,-750.0
50.690557376,842370123463797834,842370124106078776,33,82,,,interpolated,79.0,-630.0,-757.0
50.709447992,842370123482688450,842370124106078776,33,83,,,interpolated,84.0,-637.0,-748.0
50.728338608,842370123501579066,842370124106078776,33,84,,,interpolated,90.0,-634.0,-747.0
50.747229224,842370123520469682,842370124106078776,33,85,,,interpolated,85.0,-631.0,-750.0
50.76611984,842370123539360298,842370124106078776,33,86,,,interpolated,85.0,-631.0,-744.0
50.785010455,842370123558250913,842370124106078776,33,87,,,interpolated,80.0,-637.0,-748.0
50.803901071,842370123577141529,842370124106078776,33,88,,,interpolated,78.0,-637.0,-757.0
50.822791687,842370123596032145,842370124106078776,33,89,,,interpolated,83.0,-629.0,-756.0
50.841682303,842370123614922761,842370124106078776,33,90,,,interpolated,79.0,-634.0,-756.0
50.860572919,842370123633813377,842370124106078776,33,91,,,interpolated,82.0,-630.0,-759.0
50.879463535,842370123652703993,842370124106078776,33,92,,,interpolated,85.0,-634.0,-761.0
50.898354151,842370123671594609,842370124106078776,33,93,,,interpolated,85.0,-637.0,-753.0
50.917244767,842370123690485225,842370124106078776,33,94,,,interpolated,87.0,-633.0,-757.0
50.936135383,842370123709375841,842370124106078776,33,95,,,interpolated,78.0,-632.0,-756.0
50.955025999,842370123728266457,842370124106078776,33,96,,,interpolated,80.0,-629.0,-750.0
50.973916615,842370123747157073,842370124106078776,33,97,,,interpolated,90.0,-634.0,-751.0
50.992807231,842370123766047689,842370124106078776,33,98,,,interpolated,89.0,-635.0,-751.0
51.011697847,842370123784938305,842370124106078776,33,99,,,interpolated,90.0,-642.0,-760.0
51.030588463,842370123803828921,842370124106078776,33,100,,,interpolated,82.0,-636.0,-758.0
51.049479079,842370123822719537,842370124106078776,33,101,,,interpolated,80.0,-641.0,-752.0
51.068369695,842370123841610153,842370124106078776,33,102,,,interpolated,75.0,-635.0,-756.0
51.087260311,842370123860500769,842370124106078776,33,103,,,interpolated,78.0,-631.0,-755.0
51.106150927,842370123879391385,842370124106078776,33,104,,,interpolated,90.0,-633.0,-756.0
51.125041543,842370123898282001,842370124106078776,33,105,,,interpolated,91.0,-641.0,-748.0
51.143932159,842370123917172617,842370124106078776,33,106,,,interpolated,88.0,-641.0,-756.0
51.162822774,842370123936063232,842370124106078776,33,107,,,interpolated,86.0,-628.0,-752.0
51.18171339,842370123954953848,842370124106078776,33,108,,,interpolated,81.0,-631.0,-758.0
51.200604006,842370123973844464,842370124106078776,33,109,,,interpolated,80.0,-639.0,-757.0
51.219494622,842370123992735080,842370124106078776,33,110,,,interpolated,87.0,-633.0,-762.0
51.238385238,842370124011625696,842370124106078776,33,111,,,interpolated,88.0,-629.0,-757.0
51.257275854,842370124030516312,842370124106078776,33,112,,,interpolated,76.0,-631.0,-752.0
51.27616647,842370124049406928,842370124106078776,33,113,,,interpolated,88.0,-634.0,-752.0
51.295057086,842370124068297544,842370124106078776,33,114,,,interpolated,94.0,-631.0,-750.0
51.313947702,842370124087188160,842370124106078776,33,115,,,interpolated,90.0,-635.0,-751.0
51.332838318,842370124106078776,842370124106078776,33,116,,,interpolated,80.0,-632.0,-745.0
51.351728699,842370124124969157,842370126316253372,34,0,,,interpolated,73.0,-628.0,-736.0
51.37061908,842370124143859538,842370126316253372,34,1,,,interpolated,83.0,-628.0,-734.0
51.389509461,842370124162749919,842370126316253372,34,2,,,interpolated,90.0,-625.0,-741.0
51.408399843,842370124181640301,842370126316253372,34,3,,,interpolated,91.0,-637.0,-755.0
51.427290224,842370124200530682,842370126316253372,34,4,,,interpolated,81.0,-642.0,-764.0
51.446180605,842370124219421063,842370126316253372,34,5,,,interpolated,85.0,-644.0,-767.0
51.465070986,842370124238311444,842370126316253372,34,6,,,interpolated,86.0,-638.0,-763.0
51.483961367,842370124257201825,842370126316253372,34,7,,,interpolated,73.0,-636.0,-762.0
51.502851748,842370124276092206,842370126316253372,34,8,,,interpolated,79.0,-641.0,-758.0
51.52174213,842370124294982588,842370126316253372,34,9,,,interpolated,77.0,-641.0,-754.0
51.540632511,842370124313872969,842370126316253372,34,10,,,interpolated,79.0,-638.0,-760.0
51.559522892,842370124332763350,842370126316253372,34,11,,,interpolated,86.0,-635.0,-752.0
51.578413273,842370124351653731,842370126316253372,34,12,,,interpolated,86.0,-631.0,-752.0
51.597303654,842370124370544112,842370126316253372,34,13,,,interpolated,86.0,-635.0,-749.0
51.616194035,842370124389434493,842370126316253372,34,14,,,interpolated,81.0,-640.0,-754.0
51.635084417,842370124408324875,842370126316253372,34,15,,,interpolated,78.0,-637.0,-752.0
51.653974798,842370124427215256,842370126316253372,34,16,,,interpolated,77.0,-634.0,-753.0
51.672865179,842370124446105637,842370126316253372,34,17,,,interpolated,79.0,-636.0,-753.0
51.69175556,842370124464996018,842370126316253372,34,18,,,interpolated,81.0,-632.0,-760.0
51.710645941,842370124483886399,842370126316253372,34,19,,,interpolated,82.0,-635.0,-758.0
51.729536322,842370124502776780,842370126316253372,34,20,,,interpolated,80.0,-637.0,-755.0
51.748426704,842370124521667162,842370126316253372,34,21,,,interpolated,82.0,-640.0,-762.0
51.767317085,842370124540557543,842370126316253372,34,22,,,interpolated,77.0,-635.0,-762.0
51.786207466,842370124559447924,842370126316253372,34,23,,,interpolated,77.0,-632.0,-756.0
51.805097847,842370124578338305,842370126316253372,34,24,,,interpolated,86.0,-639.0,-755.0
51.823988228,842370124597228686,842370126316253372,34,25,,,interpolated,76.0,-638.0,-756.0
51.842878609,842370124616119067,842370126316253372,34,26,,,interpolated,67.0,-636.0,-757.0
51.861768991,842370124635009449,842370126316253372,34,27,,,interpolated,81.0,-634.0,-756.0
51.880659372,842370124653899830,842370126316253372,34,28,,,interpolated,90.0,-629.0,-757.0
51.899549753,842370124672790211,842370126316253372,34,29,,,interpolated,96.0,-626.0,-757.0
51.918440134,842370124691680592,842370126316253372,34,30,,,interpolated,90.0,-625.0,-746.0
51.937330515,842370124710570973,842370126316253372,34,31,,,interpolated,82.0,-629.0,-754.0
51.956220896,842370124729461354,842370126316253372,34,32,,,interpolated,81.0,-633.0,-756.0
51.975111278,842370124748351736,842370126316253372,34,33,,,interpolated,89.0,-629.0,-752.0
51.994001659,842370124767242117,842370126316253372,34,34,,,interpolated,87.0,-629.0,-755.0
52.01289204,842370124786132498,842370126316253372,34,35,,,interpolated,88.0,-630.0,-753.0
52.031782421,842370124805022879,842370126316253372,34,36,,,interpolated,86.0,-628.0,-753.0
52.050672802,842370124823913260,842370126316253372,34,37,,,interpolated,85.0,-631.0,-754.0
52.069563183,842370124842803641,842370126316253372,34,38,,,interpolated,80.0,-637.0,-756.0
52.088453564,842370124861694022,842370126316253372,34,39,,,interpolated,79.0,-633.0,-756.0
52.107343946,842370124880584404,842370126316253372,34,40,,,interpolated,81.0,-635.0,-753.0
52.126234327,842370124899474785,842370126316253372,34,41,,,interpolated,83.0,-640.0,-754.0
52.145124708,842370124918365166,842370126316253372,34,42,,,interpolated,89.0,-638.0,-760.0
52.164015089,842370124937255547,842370126316253372,34,43,,,interpolated,85.0,-646.0,-753.0
52.18290547,842370124956145928,842370126316253372,34,44,,,interpolated,81.0,-645.0,-751.0
52.201795851,842370124975036309,842370126316253372,34,45,,,interpolated,80.0,-646.0,-757.0
52.220686233,842370124993926691,842370126316253372,34,46,,,interpolated,75.0,-642.0,-756.0
52.239576614,842370125012817072,842370126316253372,34,47,,,interpolated,76.0,-638.0,-757.0
52.258466995,842370125031707453,842370126316253372,34,48,,,interpolated,81.0,-635.0,-753.0
52.277357376,842370125050597834,842370126316253372,34,49,,,interpolated,84.0,-639.0,-751.0
52.296247757,842370125069488215,842370126316253372,34,50,,,interpolated,90.0,-640.0,-752.0
52.315138138,842370125088378596,842370126316253372,34,51,,,interpolated,84.0,-632.0,-747.0
52.33402852,842370125107268978,842370126316253372,34,52,,,interpolated,78.0,-632.0,-752.0
52.352918901,842370125126159359,842370126316253372,34,53,,,interpolated,75.0,-640.0,-749.0
52.371809282,842370125145049740,842370126316253372,34,54,,,interpolated,81.0,-637.0,-750.0
52.390699663,842370125163940121,842370126316253372,34,55,,,interpolated,82.0,-641.0,-753.0
52.409590044,842370125182830502,842370126316253372,34,56,,,interpolated,77.0,-638.0,-753.0
52.428480425,842370125201720883,842370126316253372,34,57,,,interpolated,74.0,-636.0,-756.0
52.447370807,842370125220611265,842370126316253372,34,58,,,interpolated,76.0,-636.0,-753.0
52.466261188,842370125239501646,842370126316253372,34,59,,,interpolated,82.0,-638.0,-752.0
52.485151569,842370125258392027,842370126316253372,34,60,,,interpolated,82.0,-634.0,-752.0
52.50404195,842370125277282408,842370126316253372,34,61,,,interpolated,88.0,-639.0,-744.0
52.522932331,842370125296172789,842370126316253372,34,62,,,interpolated,77.0,-644.0,-750.0
52.541822712,842370125315063170,842370126316253372,34,63,,,interpolated,80.0,-638.0,-750.0
52.560713094,842370125333953552,842370126316253372,34,64,,,interpolated,76.0,-636.0,-753.0
52.579603475,842370125352843933,842370126316253372,34,65,,,interpolated,81.0,-634.0,-753.0
52.598493856,842370125371734314,842370126316253372,34,66,,,interpolated,75.0,-640.0,-752.0
52.617384237,842370125390624695,842370126316253372,34,67,,,interpolated,84.0,-640.0,-756.0
52.636274618,842370125409515076,842370126316253372,34,68,,,interpolated,83.0,-640.0,-759.0
52.655164999,842370125428405457,842370126316253372,34,69,,,interpolated,78.0,-645.0,-753.0
52.674055381,842370125447295839,842370126316253372,34,70,,,interpolated,84.0,-647.0,-754.0
52.692945762,842370125466186220,842370126316253372,34,71,,,interpolated,79.0,-635.0,-751.0
52.711836143,842370125485076601,842370126316253372,34,72,,,interpolated,87.0,-641.0,-748.0
52.730726524,842370125503966982,842370126316253372,34,73,,,interpolated,90.0,-626.0,-744.0
52.749616905,842370125522857363,842370126316253372,34,74,,,interpolated,87.0,-627.0,-741.0
52.768507286,842370125541747744,842370126316253372,34,75,,,interpolated,83.0,-631.0,-744.0
52.787397668,842370125560638126,842370126316253372,34,76,,,interpolated,83.0,-632.0,-752.0
52.806288049,842370125579528507,842370126316253372,34,77,,,interpolated,84.0,-635.0,-746.0
52.82517843,842370125598418888,842370126316253372,34,78,,,interpolated,78.0,-630.0,-750.0
52.844068811,842370125617309269,842370126316253372,34,79,,,interpolated,84.0,-639.0,-749.0
52.862959192,842370125636199650,842370126316253372,34,80,,,interpolated,76.0,-633.0,-756.0
52.881849573,842370125655090031,842370126316253372,34,81,,,interpolated,71.0,-633.0,-761.0
52.900739954,842370125673980412,842370126316253372,34,82,,,interpolated,74.0,-644.0,-755.0
52.919630336,842370125692870794,842370126316253372,34,83,,,interpolated,77.0,-646.0,-761.0
52.938520717,842370125711761175,842370126316253372,34,84,,,interpolated,78.0,-627.0,-761.0
52.957411098,842370125730651556,842370126316253372,34,85,,,interpolated,78.0,-631.0,-743.0
52.976301479,842370125749541937,842370126316253372,34,86,,,interpolated,85.0,-634.0,-749.0
52.99519186,842370125768432318,842370126316253372,34,87,,,interpolated,83.0,-648.0,-751.0
53.014082241,842370125787322699,842370126316253372,34,88,,,interpolated,83.0,-653.0,-755.0
53.032972623,842370125806213081,842370126316253372,34,89,,,interpolated,79.0,-645.0,-755.0
53.051863004,842370125825103462,842370126316253372,34,90,,,interpolated,74.0,-635.0,-749.0
53.070753385,842370125843993843,842370126316253372,34,91,,,interpolated,66.0,-630.0,-750.0
53.089643766,842370125862884224,842370126316253372,34,92,,,interpolated,72.0,-633.0,-745.0
53.108534147,842370125881774605,842370126316253372,34,93,,,interpolated,78.0,-638.0,-748.0
53.127424528,842370125900664986,842370126316253372,34,94,,,interpolated,78.0,-642.0,-745.0
53.14631491,842370125919555368,842370126316253372,34,95,,,interpolated,79.0,-635.0,-752.0
53.165205291,842370125938445749,842370126316253372,34,96,,,interpolated,79.0,-639.0,-747.0
53.184095672,842370125957336130,842370126316253372,34,97,,,interpolated,76.0,-639.0,-749.0
53.202986053,842370125976226511,842370126316253372,34,98,,,interpolated,75.0,-644.0,-749.0
53.221876434,842370125995116892,842370126316253372,34,99,,,interpolated,72.0,-643.0,-750.0
53.240766815,842370126014007273,842370126316253372,34,100,,,interpolated,78.0,-644.0,-747.0
53.259657197,842370126032897655,842370126316253372,34,101,,,interpolated,83.0,-638.0,-758.0
53.278547578,842370126051788036,842370126316253372,34,102,,,interpolated,76.0,-639.0,-752.0
53.297437959,842370126070678417,842370126316253372,34,103,,,interpolated,82.0,-642.0,-749.0
53.31632834,842370126089568798,842370126316253372,34,104,,,interpolated,86.0,-639.0,-752.0
53.335218721,842370126108459179,842370126316253372,34,105,,,interpolated,74.0,-638.0,-746.0
53.354109102,842370126127349560,842370126316253372,34,106,,,interpolated,76.0,-638.0,-748.0
53.372999484,842370126146239942,842370126316253372,34,107,,,interpolated,76.0,-642.0,-749.0
53.391889865,842370126165130323,842370126316253372,34,108,,,interpolated,78.0,-638.0,-756.0
53.410780246,842370126184020704,842370126316253372,34,109,,,interpolated,80.0,-643.0,-758.0
53.429670627,842370126202911085,842370126316253372,34,110,,,interpolated,78.0,-644.0,-757.0
53.448561008,842370126221801466,842370126316253372,34,111,,,interpolated,81.0,-642.0,-754.0
53.467451389,842370126240691847,842370126316253372,34,112,,,interpolated,75.0,-643.0,-755.0
53.486341771,842370126259582229,842370126316253372,34,113,,,interpolated,78.0,-644.0,-755.0
53.505232152,842370126278472610,842370126316253372,34,114,,,interpolated,75.0,-639.0,-752.0
53.524122533,842370126297362991,842370126316253372,34,115,,,interpolated,81.0,-632.0,-751.0
53.543012914,842370126316253372,842370126316253372,34,116,,,interpolated,81.0,-637.0,-748.0
53.561903295,842370126335143753,842370128526427968,35,0,,,interpolated,77.0,-639.0,-751.0
53.580793676,842370126354034134,842370128526427968,35,1,,,interpolated,88.0,-635.0,-756.0
53.599684057,842370126372924515,842370128526427968,35,2,,,interpolated,87.0,-636.0,-752.0
53.618574439,842370126391814897,842370128526427968,35,3,,,interpolated,87.0,-640.0,-753.0
53.63746482,842370126410705278,842370128526427968,35,4,,,interpolated,83.0,-635.0,-750.0
53.656355201,842370126429595659,842370128526427968,35,5,,,interpolated,81.0,-641.0,-750.0
53.675245582,842370126448486040,842370128526427968,35,6,,,interpolated,81.0,-636.0,-749.0
53.694135963,842370126467376421,842370128526427968,35,7,,,interpolated,85.0,-634.0,-749.0
53.713026344,842370126486266802,842370128526427968,35,8,,,interpolated,88.0,-637.0,-755.0
53.731916726,842370126505157184,842370128526427968,35,9,,,interpolated,81.0,-640.0,-754.0
53.750807107,842370126524047565,842370128526427968,35,10,,,interpolated,87.0,-646.0,-756.0
53.769697488,842370126542937946,842370128526427968,35,11,,,interpolated,87.0,-636.0,-757.0
53.788587869,842370126561828327,842370128526427968,35,12,,,interpolated,76.0,-633.0,-759.0
53.80747825,842370126580718708,842370128526427968,35,13,,,interpolated,76.0,-635.0,-761.0
53.826368631,842370126599609089,842370128526427968,35,14,,,interpolated,88.0,-637.0,-760.0
53.845259013,842370126618499471,842370128526427968,35,15,,,interpolated,86.0,-634.0,-755.0
53.864149394,842370126637389852,842370128526427968,35,16,,,interpolated,85.0,-639.0,-752.0
53.883039775,842370126656280233,842370128526427968,35,17,,,interpolated,86.0,-630.0,-750.0
53.901930156,842370126675170614,842370128526427968,35,18,,,interpolated,81.0,-628.0,-751.0
53.920820537,842370126694060995,842370128526427968,35,19,,,interpolated,85.0,-629.0,-749.0
53.939710918,842370126712951376,842370128526427968,35,20,,,interpolated,89.0,-629.0,-746.0
53.9586013,842370126731841758,842370128526427968,35,21,,,interpolated,83.0,-633.0,-751.0
53.977491681,842370126750732139,842370128526427968,35,22,,,interpolated,84.0,-633.0,-756.0
53.996382062,842370126769622520,842370128526427968,35,23,,,interpolated,80.0,-638.0,-758.0
54.015272443,842370126788512901,842370128526427968,35,24,,,interpolated,79.0,-635.0,-761.0
54.034162824,842370126807403282,842370128526427968,35,25,,,interpolated,86.0,-641.0,-761.0
54.053053205,842370126826293663,842370128526427968,35,26,,,interpolated,78.0,-640.0,-754.0
54.071943587,842370126845184045,842370128526427968,35,27,,,interpolated,83.0,-637.0,-758.0
54.090833968,842370126864074426,842370128526427968,35,28,,,interpolated,83.0,-630.0,-757.0
54.109724349,842370126882964807,842370128526427968,35,29,,,interpolated,79.0,-630.0,-756.0
54.12861473,842370126901855188,842370128526427968,35,30,,,interpolated,86.0,-633.0,-757.0
54.147505111,842370126920745569,842370128526427968,35,31,,,interpolated,89.0,-631.0,-755.0
54.166395492,842370126939635950,842370128526427968,35,32,,,interpolated,87.0,-628.0,-753.0
54.185285874,842370126958526332,842370128526427968,35,33,,,interpolated,83.0,-630.0,-750.0
54.204176255,842370126977416713,842370128526427968,35,34,,,interpolated,74.0,-629.0,-751.0
54.223066636,842370126996307094,842370128526427968,35,35,,,interpolated,75.0,-631.0,-755.0
54.241957017,842370127015197475,842370128526427968,35,36,,,interpolated,83.0,-628.0,-756.0
54.260847398,842370127034087856,842370128526427968,35,37,,,interpolated,85.0,-628.0,-761.0
54.279737779,842370127052978237,842370128526427968,35,38,,,interpolated,78.0,-633.0,-756.0
54.29862816,842370127071868618,842370128526427968,35,39,,,interpolated,81.0,-635.0,-757.0
54.317518542,842370127090759000,842370128526427968,35,40,,,interpolated,79.0,-637.0,-758.0
54.336408923,842370127109649381,842370128526427968,35,41,,,interpolated,74.0,-640.0,-761.0
54.355299304,842370127128539762,842370128526427968,35,42,,,interpolated,80.0,-633.0,-760.0
54.374189685,842370127147430143,842370128526427968,35,43,,,interpolated,81.0,-632.0,-758.0
54.393080066,842370127166320524,842370128526427968,35,44,,,interpolated,86.0,-631.0,-760.0
54.411970447,842370127185210905,842370128526427968,35,45,,,interpolated,74.0,-632.0,-759.0
54.430860829,842370127204101287,842370128526427968,35,46,,,interpolated,75.0,-633.0,-754.0
54.44975121,842370127222991668,842370128526427968,35,47,,,interpolated,81.0,-636.0,-757.0
54.468641591,842370127241882049,842370128526427968,35,48,,,interpolated,85.0,-632.0,-756.0
54.487531972,842370127260772430,842370128526427968,35,49,,,interpolated,83.0,-631.0,-761.0
54.506422353,842370127279662811,842370128526427968,35,50,,,interpolated,80.0,-632.0,-763.0
54.525312734,842370127298553192,842370128526427968,35,51,,,interpolated,79.0,-638.0,-764.0
54.544203116,842370127317443574,842370128526427968,35,52,,,interpolated,81.0,-637.0,-757.0
54.563093497,842370127336333955,842370128526427968,35,53,,,interpolated,86.0,-635.0,-752.0
54.581983878,842370127355224336,842370128526427968,35,54,,,interpolated,77.0,-627.0,-750.0
54.600874259,842370127374114717,842370128526427968,35,55,,,interpolated,82.0,-625.0,-751.0
54.61976464,842370127393005098,842370128526427968,35,56,,,interpolated,80.0,-628.0,-755.0
54.638655021,842370127411895479,842370128526427968,35,57,,,interpolated,83.0,-632.0,-758.0
